x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,y
1.630714068321943,1.6861164292027646,3.3006507886072876,-0.6352166644973538,-1.8000137626145356,1.1651243239658493,-0.6983034942089607,2.4379258800243155,1.1097660503764493,4.666583128184211,1
2.4993823599237284,-2.3288183861248193,3.3057821540465575,0.48220526864667446,2.575392876093351,0.36828347090304553,1.2759655875195899,0.9367210201122013,-0.3285235935978024,0.7286350232724127,0
1.7232332454329367,-1.5915465664934618,2.791808061950987,0.7511765190250093,3.3056372880586293,0.2543684408096698,-0.6164994315377256,1.20893507490845,0.8895421484509278,1.1332216493564433,0
1.7631585746179752,-0.207916190253294,3.65845254327467,-0.15945579433977433,0.9766321223978203,-1.195369734394861,2.015031752080834,2.4585575182857005,-0.005475982036623209,3.333013605576382,0
2.3964040108367763,-0.11523904612625091,3.4509549193073736,0.6281989389654445,-2.5968229102184877,-0.661390174448204,-0.29167245736015807,1.6534189279730735,1.9484519155923892,2.865251047462673,1
0.372548854279827,-2.6979470553422336,1.5232682859507156,0.6098560068534333,3.5946990885375807,0.15157593978067568,-1.1063831782774196,1.0995939073445626,1.0501273200619143,-0.8232050669193096,0
2.5931891830752436,-0.20353617358986087,3.5255389696402073,1.8325145700266616,1.0808965387816625,-1.2971049742600314,1.7472477189856186,1.3257141042939413,-1.2326228657308722,2.877889886390183,0
2.166431874717566,-1.3040561406195614,2.835740030691005,1.7834690366494832,0.21547440917170624,-1.3440425119280335,1.7523664389487816,0.9268645781136498,-1.3306343465903023,1.2139098199513458,0
0.9845398852255688,-2.857438763255131,1.5392519219285483,0.18897615599449355,3.1797974928372774,-1.4627236607158787,1.1284058882691341,0.42024109094367246,1.3459861708271326,-1.1908787649245092,0
3.1241524713518833,-2.2839440884635502,3.059207941550035,0.4489254742583112,2.1973932815639103,-1.707198386893796,-1.366450784265299,-0.07280858865157169,1.2277850606648228,0.2475234226587297,0
2.3245860561954084,-0.49206105414612367,3.2216006407761935,-0.9568269588135665,1.0521276652498246,0.12865581512094068,0.6964213070654861,1.2390997066375518,0.034080637540722485,2.364651821708848,0
2.0425430416716024,-0.569094589807141,3.603385269715312,0.6198372678703248,0.23962329705679464,-1.1743545423098896,-0.643987539172714,2.0783403355803705,-0.8564930565051228,2.8147966148069323,0
3.3173508840520842,-0.31073359054062544,4.252150875718056,-2.655999855838521,0.9099466755874772,-0.534976386077366,0.08723737944071464,1.3945242401179219,-0.7072963609299839,3.3307812445017224,0
1.2688193217931902,-1.9864699224043032,2.3310992063894997,-0.290276093828498,1.7281351074713596,1.2608198097361627,-0.4431567479240814,1.2131942746772952,-1.02859661809839,0.37754780920580927,0
2.2021376207557295,-1.9459314670131134,2.772621178148557,-0.35560311508685954,1.4649630425483586,-0.32096792739377056,0.9881208653321276,0.6987300484574188,0.6878792771585193,0.5625900579524589,0
3.0332202562426875,-0.3941129987379526,4.083794145445622,-0.5577559842944056,0.555090020331679,-0.34545488298197835,1.2547018997520054,1.5259132098451125,-1.5031879216828818,3.16021448817962,0
0.7975448562550769,0.11927404373316541,2.722400233967493,-0.3207850264840954,0.6005966503730226,0.4613839830503841,0.5890787412103218,2.4512177323145483,-0.610743008797121,2.923441874223582,0
1.629540063838992,-1.7923808931415066,3.16643706990099,-0.2668148790184081,1.4046464630121758,3.411926699568848,0.5537212402146132,1.8675809927003089,0.02325700948450029,1.3655708798735233,0
1.7927993518723855,-0.050054453696893875,4.148694931161059,1.6201648013802694,0.6854385036786982,0.9227655771086699,0.9844157021768637,3.0617971971488607,-0.7388962667499843,4.019339006722793,0
2.09196396809439,-0.9921877257348877,2.393992502292012,0.9132921092492811,-2.059685189887256,-0.1340928271767088,0.8375776016036356,0.5989341750871487,-1.019262152438343,0.9765064465102842,1
0.7317166307272228,-1.4252203173363662,2.9494549660977403,-0.7601496445997231,0.5270419368331145,0.7924831098632396,-0.02188423640309801,2.707343798966409,-0.12680393324169334,1.7745015914056583,0
1.80365174482157,-3.160753219542352,2.228958033268676,0.7793780811061884,1.2340204137805062,0.8568409032695654,-1.3009598819279646,0.4093719743078119,1.18739457142619,-1.037192020732575,0
0.8590727604703492,2.665676556584136,2.487169456094574,-0.7220985126186189,-0.850141414355944,2.2478645443573324,-0.37406012200150823,2.3367973269625244,-0.4970034641990515,4.9580286445082065,1
1.0611322044799056,-0.1213513976112588,2.740913107476172,-2.0232030924417375,2.917795838779835,-1.988355008679738,-0.5364417832780753,2.0345578173383516,-1.4656915432244766,2.675504301103283,0
0.5201130997808213,3.9612058060733615,0.9007902070603026,0.17096091771144195,-0.2323740601557207,-0.4208038183278571,0.25972895212283414,0.8083779265421858,0.9863962296462572,4.493393449438952,1
1.1428491728292056,2.9869464251916646,1.2952719086993063,-0.31746930451701777,-0.9548427810437949,0.5864012563368577,-1.2016802653822682,0.5479744376223042,-0.12257524291611031,3.790920451883065,1
1.4924441614998338,2.4116564259672244,2.778299792351079,0.14184168376892858,-1.570889962864537,0.1530633457532903,-0.3462180735026767,1.9850176446408025,0.3545245130659579,4.800980411350718,1
2.246568710679391,0.5619718319269209,3.635730486213249,-0.11151461297962112,-0.43106663117248445,0.3568099420136341,1.0475591923368184,1.9948403875205312,0.4287980418425814,3.8075593234407,0
1.8226186615570563,-2.88246081422526,1.0889402620193585,1.9418581506947081,2.4278896250911153,-1.5426983898942546,0.05851035119262098,-1.0766666001291636,0.3283036783247745,-2.0567252990631077,0
-0.22049577479809268,-2.4762993940870954,1.2277477916032693,1.028490436370119,0.6751407049422318,0.1944305483281223,0.9050019036862792,1.5816017739311083,-0.18235517596924516,-0.7984690910656042,0
1.7858254934935551,1.5012259276423014,3.4321526423407116,0.5123252068123468,-1.9732219963878475,-0.020715027975711554,-0.0002916037316910035,2.418226211254678,1.0718690032839535,4.583092900664951,1
1.0282885089789624,-1.5679329398962822,1.9423391895345279,0.6655227884297794,2.6789168828464023,0.20365594053044755,0.17712038277110978,0.9875950521159318,0.04982492442818605,0.43419344156339656,0
3.8522555505526896,-2.7854684740648246,3.12898026291654,-0.9559818506622565,3.45188370677906,1.716205179289611,-0.245314593301461,-0.9280533732881082,1.0262570907621877,-0.3813615606957643,0
2.3415200944432346,-2.0869293990611135,3.053712416516826,-0.4650105594958351,1.9087121798493287,0.9002733372507102,-0.41288892644789543,0.8557036555672294,1.344500118259241,0.7097720597681423,0
2.0533749658648066,1.3012709323996932,4.760832894501223,0.1899750304253357,-1.2592991111408258,0.3160919949514147,-0.8043020736645148,3.716314405466016,1.3129905401727655,5.825829298160613,0
1.1169923512668416,-1.7469181406010925,2.998294946159742,-0.00371145518280173,0.5518138974151292,1.1386280217663114,-0.5816405925170337,2.29817846717531,0.518560383261616,1.3886988061982193,0
0.9203678350282051,-1.4405200481350726,1.9294677660312929,0.2946144016465251,0.48490515531825107,0.5177920566176217,-0.6644957525815653,1.216770786030211,-0.5425501113230344,0.5283009058151058,0
0.3863622298886036,3.5524372678044926,0.9565663845395733,1.1150939900089571,-0.09466330517908972,-0.5957079535581781,-0.7052334299187152,0.9976232780739965,-0.7112607741426029,4.231442667267872,1
2.1802356140297894,-1.6081321929423809,4.141876332120239,-1.0378550809735556,0.8714860415192232,0.18151189256862335,-0.1785633718021666,2.486604076895399,-0.6497374564348031,2.4281308363589695,0
1.4875087604900767,-1.0565531914614095,3.332940602766223,-0.38366436949756894,1.4211287159765749,1.5526781932431497,0.6179636164816555,2.290269293833081,-0.0015364685832403601,2.2898827252767227,0
0.3126870266948203,-0.852998503200501,1.5849259742645216,0.44453990470013893,1.7278302982188793,-0.6658917993344051,-0.624937100738571,1.468786458734923,1.4380267138686218,0.9356018306767641,0
0.20741100977201699,-0.48028402044820306,2.1307936687791633,-0.7447359404761792,4.912706963624715,-0.011917048923340374,0.25660610492689545,2.136376101074261,-0.7038803316555342,2.0131668105657554,0
-0.48720430744512977,-3.132607132529518,0.29075114486364817,-1.1007533093349262,3.6537431072880797,0.017778449394653423,1.7148280077667433,0.5245686465690846,0.2535895240268816,-2.30533092801914,0
2.704382188022849,-0.6161613246935651,3.858951824018561,0.9619472055479323,2.107351331909581,-0.12088357196976421,3.053008396005911,1.5322284319068733,-0.8306658977809004,2.8567781988545726,0
2.2651236061786895,-1.5401369698043215,3.8629941780049486,-2.60849431263587,4.255133216421397,0.020080915468877553,-1.175471556422381,1.8732110820045775,-0.4180900960277065,2.218508577275805,0
1.7048997719367696,-1.6256163182673222,2.2619645536601984,0.9465548013582684,0.9816989000971481,-1.9285141262463255,-0.564413824996379,0.6844444674764385,-0.06863352055085335,0.4531477275341493,0
1.0019230901590128,-0.9642516103241239,2.8121963327052057,0.255316418237153,0.6171280227053956,0.6115153615839723,-1.253044192203722,2.25032475136194,-0.28629390817792544,1.9462131818729569,0
1.1699930942170897,-1.1368714332033412,1.5943876767486063,0.725006237743987,0.8264552842029937,-1.1022107940086971,-0.4074137598049799,0.5130255702156434,1.4777523737500728,0.3426240285861248,0
0.9425402862016141,-2.2741285890867564,0.5287925384626146,0.026598367215014997,4.093340841290898,-0.1281982042673284,1.462002415379135,-0.7980342860743517,-0.5571893291659212,-1.7640888167349793,0
1.5656491873213962,-1.9433428701214588,2.6727803679412125,-0.23982091811583844,1.2863596819337506,-1.3995506330790979,-0.7634015239249747,1.321029026888918,0.5977164989687305,0.6853008643274009,0
2.595209888450679,0.19940790694937993,4.400059707216295,-1.5780851002509526,1.1767576418951262,-1.5557887754731494,1.895941158575117,2.4379535260037266,-1.2250365772819163,4.247475459483869,0
0.39898304578328303,-1.210988251598679,3.16772920002257,-0.6593195812607618,1.1872216997694336,2.115920122591689,-1.765248238716997,3.346774606721977,0.5295489042537247,2.360550391421726,0
3.2502548441449344,1.14574958746746,5.448566897794922,0.13502496061663927,-0.9126053791996793,0.9132301050123098,-0.9179657441131992,3.1591210875598086,-0.302660818108144,6.024708943198128,0
-0.2738900453245525,-2.502818453451864,1.1450061090851535,-0.9334920537686049,1.9755602602973668,-0.7145331381874193,-1.0193014357600647,1.4723973037489373,-0.3216276918248557,-0.8678226331509219,0
0.1134886824329353,-0.5812734018959822,1.5853712364814094,1.7672971597131537,-0.4407728053809634,0.9610167587439596,1.2407057134714001,1.8291039823967459,1.6946964057161824,1.2131953944134544,0
0.8692193245594785,-2.154280324986711,2.865928661841593,0.37677742619668714,-0.4139609199440002,-0.4030415088846538,-0.31190121276042876,2.440840976496856,-0.7771498609758957,0.9316700140412837,0
2.693273248448366,-2.061769099129133,3.4585680367431944,-0.9306526543411263,3.2421011075391837,-1.1732559561415747,0.6501466641669582,0.8874182850549058,-0.38460961826899676,1.0923502956267255,0
3.478755555336453,0.05169427474923349,5.097600267876009,-1.2540726795641024,1.3294750425002941,1.0589866202387628,1.1823774245825116,2.2665253667038647,-1.603128355512878,4.577499096044346,0
-0.020015974372914025,1.2368063031203005,3.076929585050556,-0.8091474507531725,1.2295725385012863,0.6296101112277621,0.9274028812083416,3.886923661921109,0.33556686241194783,4.681544402572551,0
1.2499849791090267,1.797649087722316,4.8532358392651,-0.20502626871044696,-1.7237575179622446,0.5784399017843407,-0.7113882963400687,4.820778638994761,0.2777458491539233,6.680472691140836,0
1.4221882224434867,-2.3403441724670238,1.9945187879235817,-2.1088518860196124,4.231990951986399,0.3160759243300459,2.0693897809531294,0.46375816086478894,-0.7539033095222574,-0.3338669318817096,0
2.2431548253525873,0.14811797966889184,3.928381753216678,-0.3804720622103957,-0.01531486391171466,-1.4880824912345156,0.7565900454963232,2.314205613459852,-0.36955349297970624,3.7679757218380105,0
0.8357877612389503,3.250479539913072,1.345581299590512,1.2792132926735316,-0.6308973128130674,2.2458897006375644,-0.47033127141824693,0.968504781771808,-0.30929259501856476,4.214314916602982,1
-0.20650099166813285,-0.5037850650073891,3.031811337643936,0.8414592031576031,0.1537050756198144,-0.5932927286373798,0.6201931258856842,3.980429583737846,-0.3366798729498176,3.0637896494247436,0
2.4922595094267743,-0.4451442418727303,3.0973455299416095,0.21320524899188031,4.318119245809115,-0.550609242814855,-1.4196793039983953,0.7272512193595331,0.13459933274099012,2.2778390958465224,0
1.4086796731057474,-0.8779811774216467,2.9991451383192294,-0.043445215484519954,1.7881385208876241,-2.4634586384443375,1.3524743878187067,1.9588139377003082,0.4803415802646164,2.1132113137519988,0
1.1906777979149303,2.167804152034647,2.253085961790604,0.06642581211797376,-1.148734637965518,0.6242292940987799,-1.1445849443215275,1.6408972302746974,-1.2845601224814405,4.099928120756676,1
0.6842220100411824,-1.097320257372063,1.953197275635133,1.4341995208220388,0.6347597049867477,-0.24737231826046654,0.002550834358098526,1.5363054050235816,-0.5100562526001923,0.9647796979424295,0
1.140299113828028,-1.867830969943659,3.1653433569240996,-1.1148994558568615,2.712798032198645,0.7066155907336172,0.948989103576854,2.3616167794970195,0.36411065674100745,1.5069213492523537,0
2.386066280535753,-1.0098179286364108,2.5743961955035894,-1.1422416567442435,1.8961489912094822,0.8476144061461433,1.639859708420256,0.28131025067274074,0.012835511831161254,1.1448901871599455,0
-0.48529167428981834,-1.2642707820218366,0.6376011312511658,0.983154773718475,0.571232946213395,1.1652924961149511,0.12932861694478245,1.2414058126919647,-2.7426387604988083,-0.2509364478286803,0
2.2026117392371938,-0.4847656469241557,3.700029919187385,0.015435519794494796,-2.4204888232291872,1.818875374591506,1.4625155183986525,2.1542651982142016,0.3584200821413885,2.8828959994502945,1
2.3461202087814628,1.648697446098553,5.819635617013207,-0.9757466688201818,-1.2812963126701544,-0.926704480208144,1.8157898548058329,4.723734517274513,-1.110154618642125,7.242332623845135,0
0.8324695534193514,-2.3545929668282373,1.3943641685460388,1.1002480931564051,1.6954222316257541,-0.9312816246950375,-0.2052540855468849,0.5258926493754352,1.3781843846886108,-0.8667809273659239,0
1.4591262552101385,-2.297197864430172,2.559764818091044,-0.7033073555949194,2.6482851004370698,-0.5748115447505014,-0.35536422657941424,1.2097584013768725,-1.1150983103048608,0.29963350405434996,0
0.14411036913988706,3.816744541291213,0.4587380776763871,-0.4349975908665493,0.25218278876376266,0.2431212886167972,-1.2077941089388449,0.6578231338223418,-0.33829782618875004,4.008164915837474,1
3.028035269273973,-0.6728796951361677,4.944262572111151,0.021279891150486428,-3.506663051767219,0.5354477521110687,0.1355455638180325,2.792554521796509,-0.3080857091790066,3.791273331928148,1
3.4591810974534676,-1.7775992114375434,3.763663507283709,-0.13640466674569723,1.9365499494225418,0.803358279093553,0.18983818712732153,0.4665150660158899,1.0375057155088847,1.3868029518501694,0
2.012156363595418,-0.9930191468935197,3.464905641554363,0.7876606734851165,0.8086973904964083,-0.26746016239748166,-1.2221162913280843,1.8824088735270441,0.08806160882651051,2.288889882225073,0
3.518897710099659,-2.429718513513609,4.482446213233556,-0.19112399518204143,-3.931896087857094,0.13253651693797688,-0.48878517385522097,1.5468366104200246,1.9569856436163953,1.4458270361554768,1
1.3855082547924578,1.782518196795202,2.8092991683987396,2.4128275696120385,-1.4370927301256968,0.7930515496296664,0.7808883436096736,2.097154686738586,0.8658986229425883,4.296658276035135,1
2.1168923577028322,-2.323107523159327,2.690787966847393,0.08419079426782083,1.11086611961233,-0.03719040425737255,-2.490872176377158,0.6871605201372397,0.45373021635559574,0.14407337816914104,0
1.1614257916940671,2.053566651750747,0.7959764915766906,0.8165879419444565,-0.8744036204855097,0.8442513477496378,0.04855765278454345,-0.16561893877717315,-0.21262482551894255,2.3533602066585875,1
0.3893537020263613,-1.0462784598617936,2.3837181692510714,-0.5085861382578124,1.354423172794219,-2.4054798497609142,1.6744964969354958,2.3823963936007826,1.5027640867419494,1.6283961313233244,0
0.8817171536321647,-0.9768132753501676,2.4736883221721535,0.11417185293817891,1.6252467802821398,0.1578301311256749,-0.4870150622848478,1.9151392835384575,-0.39683919168748666,1.6171424598406938,0
3.3476609924250775,-1.6363795483229053,4.921268482499983,0.08251768639319537,0.30002531273967636,-0.8429088570347999,-2.354130435725062,2.133365796816643,0.4885026607799349,2.839421658208095,0
2.0122994665509326,-2.1200123938398288,3.648059970735976,1.0855966219190445,-0.4304412432995677,1.3908891414550235,0.8142066943695141,2.0954214335505323,2.175926936172169,1.4256107497477832,0
2.0750546075241023,-0.9431334650378748,3.067426903239869,-0.4723782244531634,2.4467490571858366,-0.9678518342709422,0.5499738589136695,1.2337910161705634,-0.9206696508450823,1.8963311506585683,0
1.1931502643902452,-1.5109304305023832,1.9708622790980979,-0.7873975038969544,-0.275057511171247,0.06547364204226673,0.6041825690675053,0.9859561592182873,0.8241222485439011,0.3910458980346846,0
2.074107308568445,0.7933837061987369,2.8885571766614833,0.8126431976395456,-2.170991530768207,-0.3645245453256024,-1.314768867744393,1.3665461137176584,0.748338767523084,3.196864261565956,1
1.3034457559988715,-3.1038533929538117,1.6692902297537402,0.11814254247268957,1.059053269701967,-1.2024644554758437,-0.11475441246958319,0.3034194746258243,1.0247056237676586,-1.4382513448310363,0
2.811487257925081,-2.5028842294172167,3.858892429909004,1.472639763996631,4.029175782166689,1.3509781792301192,0.017644183049036,1.1794716312957116,-0.10724658313017377,1.1129547753207218,0
1.1018206838866933,-0.3623136690169866,2.7201343750834477,-0.0918210822885987,-0.3219226599357652,0.008020883022692337,-1.8208726932254162,2.109100589957125,0.8678943414758847,2.340303739911047,0
1.7516035626976412,2.7394930034097627,3.324768480951776,0.9172134622160767,-1.9554458697669543,0.4857724493681406,0.20797295650637315,2.408970999464642,0.7359843781655488,5.620766116517745,1
-0.32167304513107586,-0.38717370349588487,1.4830489250793963,1.404833547284365,1.8769792317830456,-0.6108667328155253,-0.21469920452689328,2.1016239591931907,0.8068378383473931,1.4915728482551893,0
0.9150825825554412,-2.245625113669237,2.580702492377375,-0.40806444330207026,0.27048922850658896,1.5682843973910425,-1.0259561111070494,1.9906363262195081,1.473177213165677,0.5208703640050659,0
1.6637649797041862,0.6337421586235409,2.8918257656937194,-1.916983074625723,-1.731261859981831,0.5237510140332715,1.3673447135145733,1.8127980464941063,-0.042428552851650654,3.2160945537808496,1
0.8962625510176438,2.3550655805427008,2.5594500378935874,-0.8605537159618665,-0.8994714211017216,2.7982828824310713,0.25719650690440266,2.3648350613380758,-2.4685655931602706,4.737620147409469,1
2.6331522647356826,-0.19452450018843392,4.357414526586019,1.2794908458268957,-0.06497108776667382,-1.312640469059164,-0.3837941399180897,2.3763941221868317,0.3291696151790732,3.791918581051558,0
3.1225834895553732,0.22839212296556655,5.970917413546201,0.3619297238204961,2.846481255695235,-0.7929454767494765,0.05510798771687056,3.704576976021077,-1.677602200595528,5.90223111916893,0
1.3859986655733114,-1.9634223320944926,3.2634717703635503,-2.2037878239935837,3.3642254306852335,-1.410552709759651,0.4461199512148045,2.159640970605071,0.6746980223977452,1.4529201380150085,0
3.4443725001183063,-0.7230341477033693,4.040046112352362,1.1604136614968872,-1.1887656447835422,0.3952643556872571,-2.002902336219655,1.0604328963672758,-1.3828764536596252,2.6127337726112017,0
1.3963788088211884,-2.178345647512221,2.669970240680429,0.730101397052028,0.6360292461502094,0.6831335351007517,-1.5564534300902555,1.5303717478689873,1.6187206439427668,0.5130713225519151,0
1.3015239422203022,-2.0438926523298893,2.42121761641988,2.0290155833000747,3.4860605901984822,-0.5817865179778398,-0.042076641841617975,1.1945865915770861,0.6882924912474182,0.45440993813606434,0
2.2272727342192153,-1.307963922450013,3.835567582271152,-0.8278734526554961,1.6792302278884539,-2.382640328530687,0.34397863256634104,2.0296647237582226,1.9493531769631673,2.358239640377964,0
3.1408681869110042,-1.0008844436359423,4.522506598212758,0.5413658908192025,0.727824241593141,-1.396074206084753,0.8777679375494923,1.8977857919670935,0.2538279391739628,3.0611634990541607,0
0.6858333223264264,-1.473752573967323,1.2669764308987839,-0.9593131476133789,2.227764881140242,-0.7041080561244464,0.19290875755189904,0.5710226817793308,-1.5307509396326782,-0.12919847003634966,0
3.451921964987432,-1.0598140212231304,5.175095817765607,-0.5767204780245997,0.12694173197606262,-1.272638656623622,0.05131628485444687,2.3781523559740823,-0.5910182789100679,3.619251894843972,0
2.6754524693625115,-1.2913810453848622,2.77521391094551,0.5116149902959021,2.0391019469322025,0.7944204451543696,0.6289138868225754,0.16974669088850636,-0.3919091391027512,1.0076938135632236,0
0.8200086965717921,2.5418996922065684,1.6099976095481672,-0.7038124462294938,-0.6548117708516447,0.13406102808247375,0.3880371840523988,1.2687975131794258,-0.48360376443111674,3.8643700683030686,1
0.02593140405927219,-4.2470067587843,0.16649283451668168,-0.6708048685525249,3.0548310553800686,1.6072393333142418,-1.5802069429607515,-0.2722352725272028,-0.40797595583302265,-3.684039330724226,0
3.399810248608574,-1.4434061355284014,3.6877458330379116,-1.814692046956503,3.822614722732425,-1.1621528301838453,-0.4371455538750295,0.3680951600927571,0.9069620448618226,1.6747093910341988,0
-1.0310866889494368,-1.7813560651872882,0.40158312170229804,0.6842499406007548,2.467477485025377,-0.7311910922371027,-0.5911755028650013,1.4472729792927297,0.002018551440187273,-0.7514166348725779,0
1.845667985381942,-0.26845049592966097,4.6167240119104,0.4103033588229132,0.6217843411607519,1.086660656962983,0.7724513579882049,3.5727147789867493,-0.13482082885020713,4.328425655123264,0
2.067725921326575,-1.3067105400367403,3.909356394200484,-2.2097448677912825,2.262215892590191,-1.1955324668934646,-0.09494176663201832,2.2771753330882616,1.221574558456433,2.516178614406179,0
-0.5439828466491825,-1.9019540026734874,1.5532436828858278,-0.2506147278833416,0.6047758482017664,0.08319650286448656,0.4519239472058369,2.406212865747882,1.2326549636158801,0.2230845405695152,0
0.3850827124180656,-1.7035322480485915,2.2872844827738867,1.1389858044186871,0.8693817184542083,0.8295630526219497,0.5165236542717848,2.2459485404137087,-1.704370764982581,0.9006779914812109,0
-0.049065458037404586,-2.5119163779227893,2.0361065338038844,1.2634267395628165,1.4089886219558418,-0.7242227498191196,-0.8961441034773178,2.3520976686617363,0.7728773513184611,0.04080378321451286,0
0.802284738799997,-3.0569643150832566,0.6493536784243494,1.1980490357237472,2.8153445499103036,-0.5747048901292051,-2.351806564358109,-0.47454961735594425,0.1890515662829914,-2.3282806755989442,0
1.4529796677478348,-1.7870811779664342,2.498758284455947,1.1399774693947042,1.55145836540043,0.803174422907968,-0.8973786202549935,1.2318216321995616,-0.5724183423267933,0.6801099136091788,0
0.37320278191559386,-2.4262517429148858,2.044833645220959,-0.9138644501454105,1.9335744849636158,0.5612667580573193,-0.16590337183662227,1.852932108165357,-0.7008879782447708,-0.015948727959556874,0
1.110448059571397,1.9277911228950795,1.9108887322345942,-2.504971736453776,-0.9940914291803642,0.7967814655320122,1.2674449191292187,1.2822798743844912,1.6081102983402804,3.5218033264020603,1
1.2499857284382747,-0.9119119518452712,2.703836524910937,-0.837325785957799,-0.7737297205573044,0.09854306626216743,0.845706950485901,1.9017912449880359,-0.6386867941950924,1.7472194675323773,0
0.5377981666800804,-2.499221869318364,1.486440051179944,-0.11425264150489924,0.3070662974409737,-0.8820723758884993,-1.5835447199044932,1.0427153137924354,1.9353352731522226,-0.8171569107197298,0
-0.46630582452281355,-1.796203894662852,1.8018983817779415,-1.347407017404316,2.3593958809034365,-0.05913932650862818,0.26616883543722764,2.5448485659669497,-0.4231486871916476,0.6145450355375255,0
0.7142833962515963,-2.417649260553522,1.987576765871129,0.35282292074800536,1.8377927343814795,0.29725570516518524,-0.020905101563667684,1.3916297898376366,0.4683122944316994,-0.20280696162387135,0
1.1763288337426947,1.8727577542376361,2.571569990114426,0.7126483091756335,-1.1955163824169412,0.21203979694891475,-1.3049171286554275,2.0368956926910133,-0.15274846300754075,4.193391239207988,1
2.015074247444374,-2.2344069110037474,3.539742654726183,-0.20115665547308492,2.3180053467825092,-1.211532923703411,1.3581024402247988,1.8096291110132872,0.8196197324166286,1.257506210982201,0
1.0544517028466809,2.3049892387015753,2.1226679109489988,2.054141885238074,-0.9692040444211089,-0.19468282431112846,-1.1222153240540005,1.6364279205656194,-0.36180640446459256,4.133557950976376,1
0.3765468223068593,1.3387352291014551,1.0783234822435572,-0.5544211562229296,-0.04683168854587261,-0.30725702698249224,0.892936978688553,1.0047743884744347,-0.3463350913913618,2.3247962340867185,1
2.065796940888778,-0.5368597316974283,3.628421114438005,-0.9543775596935948,0.6765624053674066,0.20339700487475013,-0.5889532373085926,2.0627068952969005,0.912871718010314,2.874313343197801,0
1.4853949034571692,1.9213211387263152,3.210527522553813,0.2093735709877864,-1.6198448117545556,-0.20214452310890654,-0.3459545295404614,2.501061351424008,-0.3577090636888741,4.840242883346186,1
0.9764032028967625,-1.872259370615987,1.9040725665497142,-0.32060380911044567,0.47692434549073504,-0.8286940621047783,-0.08208271535510546,1.0905504986528252,-0.41212022994916037,0.07847741833550606,0
1.168189527266317,-3.6456787038486747,2.0936826759423304,1.4738192985253067,3.28581896765576,0.20562617712602366,0.575426038958248,0.8392347811023646,-1.9015392688313046,-1.3562282722612555,0
0.6485876245652527,-2.5929986478222538,2.366788927299994,0.8324674852826889,2.408031873968114,-1.8806413056135263,-0.688576412999237,1.8999387246720223,-1.173679491429958,0.10373454345824715,0
-0.12695228281120174,-2.0315436811245378,1.905497838655243,-0.6610896043357922,2.3906902963675476,-0.6787742573199879,-1.448939349296611,2.262915853440046,-0.761087704161113,0.3883328620924297,0
0.8666972530194991,-0.8501621812889812,2.5624302542375745,-0.38853781468413623,2.6576457082926357,0.7640432098726855,0.18072742303560743,1.9997198563116942,0.5493426964479639,1.8643408593509696,0
0.8975286006439207,2.1132498383406544,1.1513760902263754,0.8416778097438501,-0.6337776663641879,-1.2105774355176175,0.0826122432938363,0.575726039146039,-0.04519501056351785,2.91710107921016,1
-0.951471296060924,-0.9509887573848014,0.6175807330951144,-0.47914521692444023,3.0848148086394285,-0.8343180512358828,1.7382677673699276,1.6509349103027608,1.6105837595152943,0.2474717209951586,0
1.4756308970540217,0.48255589940219035,3.428059689489618,1.4025957333205266,-0.5195248144615325,0.18437568806806856,-0.6342587784133237,2.6281128907410194,-1.7792131782650262,3.783942704752705,0
1.951505210201901,0.10808410514043176,2.7286992039537754,1.5593691255856155,-2.00142533671019,-1.1066573992944968,1.033705247112294,1.2529219848862319,0.4588311770528033,2.4300408238366185,1
1.5309171665837888,1.6888186140641916,2.172336621218345,-0.663014825618494,-1.5023525291183772,1.2743619159246684,-0.6600687370301028,1.1304645801720412,-0.6965293247412813,3.4293113051674244,1
-0.36967885424376745,-1.0240653610981936,1.5300659915352903,0.34854486770617044,2.089141191229033,0.03620802600830666,0.9581458292351112,2.1609399940408056,1.1712634111831748,0.9780359892595668,0
1.4095204313909309,3.1942039773606945,3.4393412436204676,-0.7018133515951657,-1.6142221898951212,-0.0847075111541001,1.0029614835885716,2.9626970511757387,1.1996698417153364,6.3077980894177585,1
2.651829643468382,-1.000248423684973,3.78657967997154,0.9016261093310587,3.4041567505490553,-1.4567588457017862,-0.6357258328492064,1.410337830874703,0.5350013082826138,2.4677115542418786,0
1.8918595162536431,2.1032557414508966,3.1358364707520936,-2.126057116194086,-2.0653014585606524,0.42297326998064205,-0.2704488980690283,1.9720027567774852,-0.7434955650411509,4.761711334446847,1
0.6714427057574456,4.445887546848796,1.9844008409637535,2.131154361761903,-0.6093972636844025,-0.6311984394280301,0.2152237149282558,2.038200964874683,1.0859553658400334,6.110069754403476,1
0.448378087206335,-2.8379823767423624,1.2694230052182809,-0.4282205500100719,3.5309392637410286,0.3258205238107689,0.8903729717263926,0.6884041339531171,0.11129047476672206,-1.2714983143608753,0
3.989779235376877,-0.47109808359748984,5.0529128417607625,-0.4762401176312094,3.216341156365549,0.061486221641429466,-0.9619040046313843,1.4864529577180532,0.24390354128248795,3.894130913268606,0
1.286592816608382,-0.03580222085065721,3.0989892771546677,-0.1868459931434494,0.6858666698017898,-0.24188333911357088,-0.7794714942823036,2.3393397763131833,0.33565215410511284,3.027423012540473,0
