x_0,x_1,x_2,x_3,x_4,x_5,y
-0.6137090667821179,-0.6105248926323287,-1.7145517008409215,-1.2488259653399878,-2.0022893590556534,-1.9199063365781432,1
1.3153309849242352,-0.7249861175535535,-1.5204579680108867,2.0720853570090894,1.7743950878718084,-1.6589389756147392,2
0.3263891306120317,-0.1008736945768651,-0.9923841271794633,-1.276707653511646,-2.9601460129038406,-1.914369889378888,1
-2.1452550670158868,-1.2945975856042993,1.6809351940909134,2.4291704423161202,-0.9549413847443887,2.0403673814624517,0
-2.1582170666367557,0.7571644733796822,0.9967953313954729,0.9739670511191503,-1.548167764251041,1.3208998410993598,0
-2.4490853631736207,-0.524970891898641,4.034333951714733,4.2494014858004086,-1.5323053417926136,4.119502331505436,0
-0.532470228573541,1.442113406684401,0.8389744731456676,2.2580850711195506,-0.45162430899362294,0.7084917096562184,0
-0.9147188425018784,0.15632735203240453,2.104436460480109,0.6772614970603194,-1.7800896905656147,1.8201780062868775,0
-0.3243898905627862,1.6279188622648597,-0.9098577384344122,-0.6349764795523088,-2.0153293620876727,-1.3181166333962955,1
-2.1867511959061825,-0.7605583583458128,-0.6838508662599523,-0.44445485051462796,-1.90522840150083,-0.2887539961205591,0
-2.906198745364376,1.6357461110600198,3.4824069431621894,3.9957273424473168,-1.3288310497462195,3.863046008523118,0
2.6428430616388043,0.67752660850507,-1.1981528251517688,1.3579285921190118,1.4517928460036562,-1.9503546851242421,2
1.1599721982485305,-0.9757493514163341,-0.6801527587628172,-0.22915190480044845,-0.4414272497676972,-1.2712366388250487,2
-2.027627157611916,-0.029031921421264706,1.2512666003605366,1.6392452201990797,-1.6131657542350464,1.435644331699511,0
-0.715674446556011,-0.41080493165536514,-1.1614585257068681,-0.02716836140050316,-1.3239364997185716,-1.2324462152900255,1
0.3653591271845493,-1.4322781588334437,3.563944685045449,-1.9288306526595378,2.934298828119412,4.380118554093582,3
-2.6020357201194955,-1.3729144429613727,3.740943318215165,4.2690109861484355,-1.7944556889735144,3.816582161303198,0
1.0139870978373975,0.36545348320471177,1.7038641233697782,-0.8963892402512765,-0.17448589797728697,1.244310635086082,3
-0.07105748117531241,1.8626409636624837,2.1860494847233323,0.36168732154438077,-1.8131009392783275,1.5571557075873463,0
1.5813658655479372,0.8438873503466188,0.8982944105714941,-0.7229303866182344,3.327128306668738,1.2957303872083108,3
1.3476006357680113,1.0472375923502155,2.271780408513292,-2.1594628188439517,2.9374513145264523,2.728898759221252,3
-2.896451528542186,1.7368737495390247,-1.0551423886847155,-1.5644664881550876,-0.682711411578373,0.1280567468764531,1
-3.0137889564608846,-0.08380427559874626,1.8715692769764547,3.3007252722517695,-1.5026926318700298,2.3503335604997426,0
-1.6924418909575003,0.7188976298360717,0.5590808438242107,-0.6406044295610623,-1.7444356882299354,0.7740351979066211,1
1.8411194798460373,0.2603437898982201,-4.075248763189027,0.17539104531178484,1.6307537497172606,-4.245710018190026,2
1.0674952320344981,-0.452158092458652,2.016568837799139,-1.3832118792692267,0.9153872057231208,1.9054080086374494,3
-0.4960126141652226,0.6947213427199985,-2.90523054594629,-2.0612079044058897,-1.9579213947528817,-3.042786912347708,1
-1.7129543323492178,-2.149421702816568,-0.6491329571720743,-1.7180471694088069,-1.90903444436095,-0.34959347362891213,0
-0.4615433521107988,0.7349202253604936,2.270743078376733,2.1415896938779184,-1.3676920453752341,1.7928482793096894,0
-0.009350527589507607,1.4770347402902686,1.2303242047381853,1.8712707434380151,-0.9279146277962469,0.7505431919608199,0
-1.2687044533371417,1.2117390279533446,1.3650008146907116,-0.08756678633528292,-2.1802662948856844,1.1935001728305252,0
0.006558662256292758,0.5795800708530693,1.5968522738246254,1.6567714133883458,-1.2388132797399949,1.0210070140030945,0
-1.5869108199442143,-1.4178019615833806,-0.5493274278267749,-0.9998981139999834,-1.685885466288528,-0.29787932087272095,1
-2.4431993709644346,1.0100582138660172,0.04808076565647923,0.4857487519700423,-1.8533379472569016,0.4678362768655959,0
2.157444805398778,0.15162560363445915,-0.1619357937812178,-0.6454209904432502,-0.7396859127696822,-1.2498850813967717,3
0.728293622087066,-0.7814669139287238,2.086476784872031,-0.8849265189030118,-1.094863110710985,1.4498619835469224,3
0.978942294851793,1.0130664591110912,2.106098814517167,-1.3329799975410574,0.7862107821867984,1.985508564836226,3
2.515381129084459,-0.43389378571275855,-0.46175520574138673,-0.9646523656461161,-1.0743756143705094,-1.7700894286421378,3
0.4242300119837499,-1.230077492608991,-0.9387859049059581,-0.6828894635970456,-2.5277437717932094,-1.8198610639705688,1
1.075086043044487,-0.9863339832488911,-1.5245635342991264,1.442938191589056,1.2574869234029407,-1.6681462092951633,2
-1.9353653054225735,-0.7072271151499059,-0.5619279618435127,-1.1317979222002132,-1.4265944727296072,-0.07007806884093493,1
-2.4467021902703845,-0.9063917612969582,1.6434710978809173,2.0580985839674977,-1.408667640376289,2.022553928044217,0
0.5830444790557257,-0.3652150551374593,1.8152007816195868,-0.030192200252653123,2.2008300846096778,2.2009748192713285,3
-5.318340374385578,-0.1091959969461047,-1.9445086332404928,-3.127924347080591,0.6934374255242504,0.855573139262238,1
1.541841098125711,-0.2808430961144676,-0.9124659623215046,0.10312920465831565,-3.2751212986143186,-2.568780935844463,1
-2.5366326511693518,-1.9315189874000964,0.15464069393247692,1.1428048348664341,-1.2155576953022638,0.7536014228287206,0
3.035366178577876,0.8660687713297364,0.22402462385890587,-2.0751323132673214,-1.9340414110850972,-1.4987689797254027,2
1.5176977463036563,-0.9560482292923936,2.8249874856067327,-3.171809023685584,4.336740774086348,3.714701737963609,3
1.9378314567148103,-0.8680895128957125,-2.120838672725873,-0.3366890987701585,0.42219874404629465,-2.7224739611620534,2
-2.104278677565088,-1.2477216914931535,-0.3251492496731345,0.7848208373511871,-1.0650556267943552,0.1813027941113723,0
-0.05661889300896639,-0.058733319995171056,2.3965263140741158,1.0352606679021636,-1.315987871588549,1.852745830406944,0
-2.2252003880700935,1.3227280409256743,-2.9276355821858084,-2.5096098629023302,-0.7905520614241679,-1.928019360629265,1
-2.0378943497950592,-0.9319895668208344,1.1302911809235323,1.4635291970372044,-1.7065752893379669,1.30845938903341,0
1.8362313454313146,-0.499801956633928,-0.13917914707334056,2.85594758151389,1.8219958529521738,-0.5915962969306862,2
-2.0601128911627935,-0.07179712380418296,-0.5906261239110304,-1.373353688630318,-1.7365341815956685,-0.12079004303370777,1
-4.2747912963522126,-0.2572914541160705,-2.229702473304245,-2.8648227673813125,0.2460641093179754,-0.026473113637327517,1
-0.6478790904418067,-0.535790749161403,0.14943398790167128,0.6339755089771505,-1.1132248024608078,0.02041686115431851,0
3.355121626431707,-1.0034107358486988,-1.5093121118440127,-1.1756805974257496,1.4044190247793988,-2.3548739386305018,3
-1.0326560027793485,-1.246146214551945,1.909059075508536,1.923872416853877,-1.4678477098500764,1.672003609692063,0
-1.4021511625379213,0.2047141680087779,-0.24408505794474822,-0.4335579208033935,-1.4433513564473672,-0.05283021681753297,1
1.2087506147690203,0.6478148968199308,2.2092169474196703,-1.7680553667178809,2.1860592941689845,2.460256191766784,3
-0.6798598123447132,0.26662410032021744,-1.3045264418571754,-1.1608305230858644,-2.4202299824827986,-1.631310588874545,1
2.96008988349923,0.6707817687977525,-0.7881270498383932,-1.3273100859305504,1.2109918304368872,-1.5342504794085585,3
2.459660142529716,-1.6731416681488243,0.3241009290291825,-1.819053594533068,1.347236566317449,-0.15785902899655668,3
-1.1105854871009628,-1.477698240456134,1.9594428252097926,1.9414569553024055,-1.3816571652090652,1.7793599057975502,0
-0.14896966698501357,-0.7718773468998464,2.9841629453729954,-0.4185850781711362,-2.594340077436229,2.1881094511034984,3
-0.6134180700688798,-0.04008954552670702,-1.707797374217545,-1.2423444546302918,-1.9218191550360966,-1.8889929945387394,1
-2.107622817989769,-0.1525121151622586,0.6689325845269634,1.0416936989527232,-1.6231289192359413,0.9521132676607347,0
0.20977422487954445,0.08782859809292233,3.3252048190875128,-1.5338921364921574,0.04143588690576272,3.2811553258976325,3
-2.6188688537608735,0.8591224374196961,-0.15806868254678097,-1.1799429684991283,-1.2083648518725791,0.6845050542541824,1
-2.9766295466953387,0.27443606811795124,1.430099125868532,2.8524289846307602,-1.137848705622814,2.0576188538094966,0
2.5031058684609286,-0.07860490541652414,-0.4411062381849029,-0.43062997465058217,-0.36528605002168746,-1.5695880457615055,2
0.2767527201144586,-1.4082252230863335,-0.4267677014365543,-0.5204063060595149,-3.1073307123824536,-1.4543015516865645,1
-1.5479001309710125,0.5867771283973129,3.287420858739731,1.57954196472126,-2.2372351387164975,3.018756997280748,0
1.6592291412830464,-0.5596254794763442,2.850994546391301,1.7154873073485692,-0.9222339003564859,1.6289256368220073,0
1.4415429820857448,0.9974866278477016,2.5036300590338416,-2.610555616430009,3.349399828510554,3.0804125828093505,3
2.402174037053721,-0.5099899714574632,1.6441964925214618,-3.397924615581755,3.7003556885450717,2.0138219180088006,3
-0.9788277293487966,-0.45435272235532226,-3.6483140439941404,-2.603269972105906,-1.1103971630198552,-3.2490103050065176,1
-4.103445400652161,0.20384589803577496,-0.022686259715979373,3.543899097292815,-0.917552001073559,1.1366163587673566,0
-4.080800842079906,-1.3523577284049844,1.2618560263289214,1.195305950715046,-2.0574734727644035,2.218478335861544,0
0.96153579042995,1.1253766834289214,2.0002003612774977,-1.0539940040771631,2.0855724647096774,2.2706411492623393,3
-1.0878726334170705,-0.05000192109928995,1.072982265850005,0.06688303532001005,-1.7022876870756347,0.968761757031112,0
-2.788917359937353,1.369338799579035,-0.29819810512046097,0.5709687693861969,-1.826211468256032,0.27997293706348736,0
1.9174454372904575,0.30884701960151095,-0.624540073042431,0.49781795475678403,0.24955986720077883,-1.386136467467618,2
0.907141612557964,0.5121434256706342,1.9418453503834037,-0.9560714182396151,0.4901729889581832,1.7325387318988326,3
-3.5244942026810584,1.4493942099932808,1.1624944132105575,2.2605576406778987,-2.086403137685439,1.7860478296197564,0
0.19562364188600956,-0.026956218325927175,-2.4476634605082883,3.284336963117597,3.1972157670742076,-1.7430091952882987,2
-4.808693892111203,-1.440339173378176,-0.9848204940594222,-2.420390212391955,-0.08521353918756036,1.2679870165711835,1
-0.6232763241342436,1.472899818828314,4.119826393855538,-0.8275275536367167,1.291740742957963,4.735575484156674,3
-1.1958066514223307,0.39031511534698476,-0.7094509050082562,0.4385436330640642,-0.8453324136321791,-0.4802432411704272,0
-2.7265555184039525,0.018104536016175926,1.9314055898373415,1.8043000555090674,-2.17103928900966,2.2054036879836025,0
-2.9077994360950705,-1.2804551312862014,-2.9270503218895403,-2.7175734698169167,-0.7713268334240655,-1.613551235000056,1
-4.449440771844767,0.8895051301366061,-2.0511111809022884,-2.7808481025225906,0.26856981570623506,0.22099558671201353,1
0.4937250872075154,-0.15605572564758927,-1.2627070694502232,-0.18995718911609605,-2.231658710364785,-2.1135360741469214,1
0.36116072894095086,-0.6985303277678755,3.6559119633660613,-2.1773419620399492,0.9005583277564424,3.859620749252243,3
-0.8942458884268054,-0.5676041185646171,-1.2311580045648225,-1.4764155261882217,-1.853739354397979,-1.2659280370954136,1
3.100609250542589,-0.9470352387400566,-0.9435742302762256,-1.3688222952550035,1.948727876006446,-1.51185891367622,3
0.008709122310659234,-0.4344804573059585,4.409827137455066,-2.3624748710820502,3.4435591913755124,5.5479729467672225,3
1.7198307044124181,2.827188662537976,2.006126866766183,-2.6249788401865906,1.7409766821544952,1.980117874512414,3
0.4685506572754714,-1.957380212332246,2.004249326931461,-0.16785435455159625,-1.8903691582666133,1.1721719967770545,0
-2.034498734057182,0.13401984660433255,0.9354795081428242,1.5711767177778917,-1.2842047929227252,1.2401913468067818,0
3.429425470025753,1.1826319179743756,-0.6036689233869521,-1.4799402574430784,-0.8330142032308401,-2.1776781686146607,2
-2.8699330922326762,-1.1142980074717654,1.0441730654340302,2.361174633281827,-1.608746805452686,1.5329138371740472,0
1.9136639783190301,1.7264486951030653,-0.9376925752406441,3.3682667963158073,3.4851487019072316,-0.9256476564746232,2
1.5359620686709041,-0.4392866857751442,1.7475673568004622,-0.010937966441822988,-1.5934526557123765,0.5481927907237701,0
1.972513614645791,0.9075330497753098,-0.7582738124829146,-0.4950520519546824,-0.7797927322251295,-1.7752582885463355,2
-2.691592293595269,1.0490630691367162,-0.44721242755429014,0.2785824762363065,-1.8134788347144817,0.12274596025539664,0
0.45395712532981847,0.8590629731199371,1.989801066526545,1.8379203430384474,-1.3275040730316108,1.169162665447711,0
-2.0931951160564144,-0.17543193297300924,1.0354252993739048,1.3357884609943678,-1.5016347273529689,1.3144999103693786,0
1.3025283243958823,0.35582857128576023,-1.9427840616217162,0.043399542383835144,0.6530106202604672,-2.2399815575732074,2
-0.7333150039787806,1.8368207000323733,-0.08895760251212348,-0.014290252389213887,-1.4925361451360664,-0.23757896436639447,0
-1.4625893585945184,-0.32215725351365093,3.0914629974522723,2.4879359534190444,-1.6342497193027783,2.902746847442978,0
1.597425132125785,-1.5844109620293643,1.6353515655137145,-1.8672260894617159,1.9796237435106538,1.6822219585031668,3
1.0653519557373636,0.18604355716240173,-2.165140432543632,1.9708027617068558,2.0659474388901247,-2.0790377509691735,2
0.5996504928765634,-0.2202532411151451,-3.297457180264162,2.119235549559044,2.8483226927228076,-2.749191894102837,2
0.9172599491988052,-0.2763621036175263,-2.363122263863529,1.884300068386388,1.7784390020767957,-2.2903053376251883,2
1.128827022636684,0.9981266790380756,-0.7798884178132413,2.7148381891582467,2.255718205682299,-0.7657199720005553,2
-2.1059738432878734,-0.08254395665953684,-2.1692276398075503,-2.0538278960114678,-1.0452693047552775,-1.3605824768610646,1
0.4706797049874494,0.051942469849382125,2.2423007293466037,-0.44981993107752594,0.5566457739014157,2.187439993721239,3
-2.548972836792797,-1.7939494523097328,0.9659148162911518,0.9582831320379113,-2.024377423672592,1.31028786399382,0
1.6744895129558839,-0.2426113155657249,-2.074547599703739,1.8914361711541283,2.353374689986153,-2.153991246598924,2
1.8559881619412395,0.08081910617870161,2.3737430260566486,-3.389690015227268,2.2090464908999206,2.489530233201278,3
-3.1759460031212017,0.8112484748040412,0.4555165966867143,1.7060910978751167,-1.631703316732909,1.140199191117288,0
-1.70095646353863,0.7094076893542204,1.1047655997274328,1.1076987085842855,-1.7336636808058852,1.1621907782732825,0
-0.2082067354952497,0.2175971437671315,0.621045693483828,1.413508603941977,-0.7226373468835606,0.34649245981280474,0
0.9536209340983425,-0.6847088971267791,-3.841490462600041,-2.1400602188673163,-0.5339765330285222,-4.1182554664242526,2
-2.7795588627712036,-1.1643695050718235,3.2788559599518985,4.003518152532269,-1.3659406895210568,3.599434762484572,0
-2.605573976048004,-0.5703085170964725,-1.5556021738849681,-1.3011574795834115,-0.33050593197460754,-0.3941437758919546,1
-2.7017286338589854,0.49084327001904376,0.5356930519089603,2.2390895838907405,-1.041243010610952,1.1547859977707433,0
1.5164950621546005,-0.4032566665312106,1.5430275118862338,-1.7868492726073466,-0.2643032306679052,0.9221862646121868,3
-2.151488054141991,1.357406751241707,-1.1080053138113497,-1.2519222136960662,-0.9130485634298103,-0.3382179241323208,1
2.2853722882980954,-0.5626791127028224,-0.5112464205867465,1.1577410276950022,0.9780916490337328,-1.2620351116007313,2
-3.1181480609692147,1.0681658209250524,2.7473395189985554,3.2303551827100105,-1.7456217406891934,3.1750870671191898,0
2.025816070166548,0.7578403285788545,0.7031451789845364,-1.3744969688221758,2.545338748104177,0.7294581803148981,3
-1.2200242688860081,0.6169087233463283,1.2881102497444792,0.6896145074421862,-1.5217518221854187,1.2370392825352123,0
-3.3932232806819087,1.2910216609633125,0.42249001751059745,-1.504016948763554,-1.1678685878765376,1.6173526895491,1
0.7179052711903656,1.2503902182656934,-4.560144369802744,0.19403409824045226,1.6460693321087496,-4.235510655331618,2
0.887129693030152,-2.42666948235859,2.107342027155628,-1.0112416973926277,2.308479277102134,2.471976932682107,3
-2.389474603742528,0.15621841775567327,-0.4121221952308505,-1.2589663884758662,-0.9886225963770177,0.41545398029548714,1
1.0005832127051617,-1.4100837602384668,-2.8327949523473537,-1.751606818923416,-2.933886917100042,-3.938767765975492,1
1.074416446319411,0.6083319288164725,2.1522518357752194,-1.5190195990740534,0.9409297684471457,2.0536259369220886,3
-2.7175238981057412,-0.7671667085182746,-2.5137028918025646,-2.5458329601733025,-0.7558443213151167,-1.3030563928927008,1
-1.537289316179835,0.7629811934665505,0.4595851816645198,1.0528808260424252,-1.739913280291227,0.46912991457557685,0
0.46233528050448225,-0.3823131473607552,-3.196651945534012,-1.943634771679107,-2.3417549149998464,-3.8625265194977225,1
-2.458219686165619,-0.3119158761283349,-1.4981875157299294,-1.3357922552349817,-0.7196408908736213,-0.5191890051535525,1
-2.157711949876019,-1.2968409350493932,0.3042268001712989,2.7440547564107542,-0.7704927093483713,0.7401570881529161,0
1.546680769825296,-0.6507146733840982,-1.6315266278904077,1.822301607568416,1.7868531763928195,-1.8400322173214287,2
0.4942748070951797,-1.6252934624391875,0.4017934482075878,-1.3980361165537714,-1.5652676023651764,-0.1884471114639787,0
-1.6659870822920189,0.2971088081296072,5.339900864738144,-0.32095681676966126,1.2452284494418457,6.305628480498532,3
1.3938313215551767,-0.6665485324083344,-2.4543274289395303,0.9967976953932127,1.509037878503,-2.589934950364644,2
-2.1490000468979593,1.4602996531714534,2.6413878506021473,1.899994580009581,-2.0001394945033604,2.693912094923739,0
-3.825318323907375,-0.40343983506080433,1.7920777665873031,2.314816613064436,-2.3133530254490773,2.449800617574602,0
2.9214676400132085,0.695911345866244,0.03024384820429238,2.0127768942755804,1.3477915546077472,-0.9645727042987111,2
1.2791104376606643,1.2147903811682592,2.2585764160318984,-1.952861084056464,2.5888876373627543,2.6192400340868263,3
-1.4209384179283016,-0.2989894245036241,1.5137025089379477,1.9665223292293144,-1.544362690541141,1.4259823566052612,0
-2.362660066245705,-1.7066759109704261,-1.6917623647304565,-2.077898749011269,-1.020034649597556,-0.7781380080534077,1
-3.2215371650455342,0.040001557467538036,-1.2004072020412788,-2.0651390610308766,-0.7736868726768976,0.13951435323169986,1
1.4226680688311057,-1.3222951813342634,1.0691247419329182,-0.8148233783219515,1.1497490959738637,0.8594924595392638,3
-3.507622159146562,-1.0638658839750366,-1.7704174263999815,-2.7288270092353804,-0.34628074976079626,-0.10275187411579187,1
-4.505823152270601,-1.969881972682062,-1.8490502511822218,-2.5728844227465206,0.13908140534356717,0.38314403363689814,1
1.044431455945814,-0.6851960927044713,-1.2546593978327785,2.524739204197417,2.146554793955671,-1.2084355117185586,2
2.1948414005810717,0.7895498338454657,-1.2051697726390826,-1.2786498465717693,-0.7651411504423127,-2.2324477221820223,2
1.75521090227232,1.203281178932733,-2.039564532424077,0.9538839321647912,1.6743532825270528,-2.28599337902787,2
-1.2007251866414468,-0.5055369187152182,-1.6396608017438086,-0.9309986430429746,-1.3660656266260076,-1.4266738930557934,1
-2.9044331846226736,0.13507329250666475,1.3605518674845543,2.292378229770764,-1.622382385416961,1.856241886139034,0
-2.714497131179,-0.2068100197348316,1.3034342384453375,1.1182000639520515,-1.7512446264101662,1.779638157465664,0
-4.220622310868027,-1.8600285654420197,1.2617553884622805,1.8775277261437742,-1.9812852633701001,2.2436190824302873,0
0.5771823947245692,0.6213712558953722,2.34996886249398,-0.7261402690653735,2.925440682211987,3.0069712260550716,3
-0.3232485331982211,-1.0937881546567234,0.683904294026557,-0.16923419269428108,-2.6689732850581835,-0.014661167001903341,1
-1.123424953792028,1.0937830701944884,3.0052388537330894,2.333066294267428,-1.9809274660738028,2.5801449376114065,0
-2.60292854960337,1.5559847355579837,0.2346571400202031,4.3837319275050755,-0.46686302127998225,0.8172054385504859,0
-1.2366252102152506,-0.023970652720367372,-1.0248682758565717,-1.324911245299381,-1.719101881789142,-0.8911044982868371,1
0.9981830941279483,1.3356457163335094,-1.4690387149064454,3.1177452472228957,2.636517493300952,-1.294763782413447,2
0.02134047932299188,0.426846207199676,0.4196056475362797,-0.18192339071404584,-3.178474700074373,-0.5751188226200423,1
-0.8675383978196287,1.9506577321499146,-0.32174178824763544,-0.30837080124981253,-1.7546080467072334,-0.46298579142465096,1
2.942511014851683,2.2225816125190017,-0.2819949195759648,-1.858475223282769,3.385330786721255,-0.31408428270857525,3
-3.5344317404849654,0.6001925540795752,-3.7530659786585914,-3.240486436818755,0.3562984814232535,-1.7536019231344433,1
-4.359602120166686,-0.027374823455265176,1.0643576765118317,1.9439464679106475,-1.7784142475768914,2.168604177693388,0
-2.4708752144528487,-0.3342117061936555,2.4333442338139535,3.0732408709272283,-1.4360457493178278,2.7047383044692257,0
1.475855412161199,-0.960125217388718,2.015706936982316,-2.160164209516248,1.29594704294319,1.9152649698213262,3
1.996007064478259,1.2579013646999964,1.0627105071083673,-1.8277336893675453,3.13382271118993,1.3126457066889032,3
-2.521423546921874,0.5949813577558825,-1.1596707794213268,-1.5168528309677125,-0.7364190910868748,-0.15361609452707173,1
-2.130997576363499,2.510530356315243,0.28996582741319465,1.240676900538021,-1.5815812008769798,0.590281651915882,0
-3.6436794879776007,0.09280682714581014,3.1612196778875417,3.4131114085661465,-1.392832071422805,3.894475805761461,0
-1.2516191983834473,-1.9563006478339897,0.6606195025148895,0.9681927969561719,-1.4567121305992425,0.6380508471300308,0
-0.729614576368574,-0.3606880335755524,-0.7770457580657927,-0.7624448708549477,-2.021796695358881,-1.0080920870850347,1
-0.8055399510551522,-0.6655446975285847,-2.198529314604726,-1.1918908558433534,-1.5863892847517533,-2.183512203621546,1
-1.3580692647119115,-0.15547778054030126,-3.7583096116573604,-2.484906556733886,-0.7554643130433935,-3.0941382606809835,1
-1.8195507895341583,1.3707532066123116,0.07349305993651445,1.958588557892924,-1.3458581483090082,0.26012669121421733,0
-1.9137942998135018,0.17229454775224023,1.3521887964211003,1.844616125640947,-1.7757528962486164,1.4171762786154747,0
1.715393349826518,0.9814144073570698,1.401507634644362,-1.876397035687806,1.2748018616886594,1.1866313512715794,3
-3.122331249612211,-1.4900084768276534,-1.9912867358774835,-2.378115945907341,-0.6127866950881529,-0.5936299249053122,1
-3.700400522164828,-0.25301192005244627,-2.009434758337243,-2.580088878754054,-0.16093374965392204,-0.20772321369306151,1
-2.8973367167046913,0.024775876066576996,-4.252007311734544,-3.434326820281046,-0.5078910040435768,-2.7611275574219345,1
3.2833961456185916,-1.43488899496811,-0.8657809241275483,-1.895567426479146,0.9902131539530161,-1.7675322895503403,3
-2.2368318276417343,0.9923232334191388,2.341927019030067,2.377378052404806,-1.6464592299539453,2.5101138186403067,0
-3.5971458549054316,-0.6442631943261766,0.4408725830985962,0.6085765320077673,-2.0684167652403818,1.2624212847845961,0
-1.2942091062645062,-0.561743941631424,1.9536327000239555,1.3356594366671326,-1.825351709244196,1.7652133910951089,0
0.6675091719763402,1.5505519694141734,-2.3800118243832693,-1.0310577779699694,-2.5040453882378886,-3.2851497243929924,1
-2.028890364593174,-1.3167043334340194,-0.6641177897000374,-0.976856908086456,-1.3407749103668263,-0.11594538396323789,1
0.05893142841690313,-0.6679784509754408,3.691976768206616,-1.6061357025934697,1.1086952306044184,4.039393187652313,3
-2.3608540477347497,1.5927866322752868,-1.0806819595236759,-1.9854593796313478,-1.4173238978906237,-0.3172608041251358,1
1.6906224890509438,-0.6966811305308583,1.3772345321397688,-1.7766020376431515,0.5095291758875191,0.927079869983872,3
-1.1435333439778885,0.20059642650780732,-1.1891044580352508,-1.4028314045897636,-1.8394412800997584,-1.120907209811286,1
-2.2291721135651827,0.11257865663651125,1.3975361212779125,1.2400953597218471,-1.644623836553264,1.687409398159331,0
-2.3221979804017456,1.7533058936067576,2.3327904786843545,3.8736430251244167,-1.1905008082121937,2.552354727700848,0
-2.133888762711579,-0.6525895181575386,3.950749010083778,3.6602912714216593,-1.6974399443878778,3.902992313529286,0
-1.9491798695399098,-0.22472875557573352,-2.006871048143196,-2.585501615528865,-1.6322839170362031,-1.407149124344457,1
0.2079214602438848,-0.362364402548593,-1.859398857606433,2.4073499739038113,1.877810718737833,-1.5132800249818334,2
0.6728220358603182,-0.426982671948409,-2.2547759909314955,1.7558609116211938,1.6930550424793824,-2.0968640468746678,2
-1.5653769327426874,-0.3604401201226057,0.943758721728559,2.1512391635717356,-1.1313738144544314,1.0470361392809489,0
0.8333121582499379,0.647189174085391,1.9289338821006936,1.187900837709571,-1.2939680924832202,1.0143905873451868,0
-0.9940652605423413,0.5240137545081135,-2.017793571259645,-1.4636885208534438,-1.765962342129276,-1.9607188068744206,1
0.5216702111925167,-0.08622928087481542,-1.7444269379572095,-1.4184178530159637,-3.0251381498669345,-2.7354846276678377,1
-0.5944192747624769,-0.6254846184650411,1.4084685480390458,0.0042713595871133325,-1.8826208232161217,1.0337507511460045,0
0.9081746880763468,-0.33365487684774814,1.3918076887963975,0.6102709486831193,-1.2562585840922895,0.5220229340813335,0
1.5925218306970845,0.5089397278171035,1.581607947536717,-1.9232476337750684,-0.3477150489553136,0.9129337146596022,3
-1.3889500598693156,0.026115080125076965,1.1416191478018596,0.9247501522660732,-1.4676193640331603,1.1635735072209021,0
-0.4567153984030503,1.0856855181475442,2.0625272297657107,0.05184913380332068,-1.8464336282755887,1.6172025520062685,0
-2.764046052644506,0.7584187807530197,1.808471545380025,0.9018730454676143,-2.247623284362184,2.1548234397322226,0
0.3362224013132029,-3.124787964028688,-0.8377542765276585,0.14664905079263213,-2.059915254369966,-1.609278886264409,1
-1.800521643638257,0.8832957631027635,-1.9452563031807721,-2.3033452887657235,-1.5500733158263111,-1.4089447924819618,1
-1.2963144511375893,0.1397658362571301,2.2985573110608764,1.0912284799391236,-1.8358037231797326,2.1183720793033216,0
-2.2475424950625884,-0.4115633076349263,-1.9330695007881786,-2.083271681048451,-0.9042047633324807,-1.0248007584891,1
2.974009718547621,0.2048695516827787,-1.1753468443926889,-0.9566937673459652,0.16044441947600707,-2.2742417845315863,3
0.3597419996592497,0.03970489752027823,-1.358668412984245,-1.1361996024229284,-2.788454504654503,-2.242566776997462,1
-1.3123440639754287,1.2881754915069519,1.5020102191113285,1.9536276310271052,-1.3516116303117796,1.4295106092927097,0
-0.824714711566437,-1.243989413098535,2.566856951299349,2.8306313973387156,-1.7005828124446658,2.0726213621537344,0
1.5348995626401751,-0.4697948106426421,2.0387458957179616,-2.290445235665844,2.066211071593159,2.163185328726257,3
1.6194375123907805,0.3062166342576513,-2.4114336106401817,0.6382074846060036,1.3146345056521958,-2.674270386326101,2
-2.7991422133392745,0.3743172499895886,1.418017330000891,2.120112240960623,-1.1971584997354356,2.014141051756663,0
0.026516138038384485,0.34951160643357265,3.140327535662201,-0.7528231048297374,1.1574338863181104,3.4604970205473977,3
1.8881488723710445,-1.0963506427554646,0.09266895160106503,1.3609514973113703,0.9364673953433269,-0.5371978505412642,2
2.7801942439426126,1.0499040252311853,-0.8733263174472682,1.6487193358104373,1.3923964155074002,-1.736667454323892,2
0.6880358375641278,-1.9135872747228142,-1.2153711693803597,4.007923764086011,3.1095606432745715,-0.8451069464343772,2
2.377454516546484,-0.009614805117636772,1.5019592680511589,-3.1910606725282653,3.7619334081356275,1.8878794932887897,3
-1.2582370606270965,0.32129344491937323,1.8101788604657871,2.9162658586982295,-1.0936321926217714,1.7041179129005932,0
-1.235567354117578,0.5653655996012299,0.11208959244321548,0.6243637479702404,-1.3038138063414482,0.17560676188186164,0
-1.1088682846471891,-0.8457463826412878,-1.7554040447668662,-1.519819365176946,-1.691289164443997,-1.6292469354766652,1
-0.8295016942579138,0.5484215920421743,0.7670850086629725,1.6638128435811304,-1.4126999629254278,0.5165163472815542,0
0.01223639972213686,0.30987810934782783,0.23631248567860785,-0.7971924310246612,-1.682133377842275,-0.23143732759358082,0
