X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,cluster
1.6902426371845016,-7.83535378538026,4.380918887986473,3.997577935995479,-5.296905513003467,0.7806398991993546,-3.4563524420563723,1.3734694108234367,-5.6616747616866,4
-9.623820728365963,-1.0000820424838,-4.201571981887467,-11.287855095184563,-0.2678112167583766,-7.3584852510851775,-5.8361573067511126,5.735336880269225,-2.901294280591243,2
2.5280163005399596,-0.6556700841668011,6.205504864256152,-1.4468680897224584,-3.1368721134693454,-2.5564932846405766,-0.1141641515557763,4.183840486667145,-1.498039063026424,2
-0.26331022053845254,5.569160401872935,3.954192027486762,1.342015152887122,-8.690263670115705,-2.7932410763106055,-1.6691416960770065,7.245857224407349,-3.4174872828824796,0
6.352113079503113,-4.07972249546596,9.509399563642013,-0.7593203977367566,-1.1089577134779935,-0.7519708367952083,0.9257894981489885,2.6939850832948316,-2.081997275006627,2
4.351021953021302,-5.632962974664487,7.313057121747341,-1.2330262323974708,-1.200563694769619,-5.007845253906347,-3.746667351040661,-1.3565532378131397,-1.508884033531475,1
2.3582602126561305,-5.903741552746392,5.90975005626958,10.46092978054321,-3.809451837114386,1.796341419963838,13.412655896501644,-2.0021982267825367,4.281112278170269,-1
12.561395094000972,-2.8352287267143415,6.3152502343776495,-2.0196255085620396,0.6563194785184896,2.590498892609034,3.0732338744693015,9.66226798201679,11.242548235160431,5
-1.8819157308821337,1.4494643078486513,6.585658088220439,-5.640253371601152,-0.8028577872449838,3.544265856936129,-4.562924053866344,9.646159306168533,-0.8760426288702496,0
2.821469361597318,4.48939129949939,3.78930153506807,2.266240799736174,0.5458424387691978,-3.467216819138073,-4.84623247655504,5.326370154251056,2.3394696388474063,0
3.233962425009324,-6.012444307471948,4.380165133121413,-0.09952925724500994,2.763230858768406,-3.3120530334687857,1.7836911950006815,0.5138240400580072,4.266280589129931,4
-3.361912368162085,-2.0341808747543966,6.688359995750708,0.6169292234317961,-0.7019888278195872,2.6198983576995545,2.038803964723828,1.676085037172486,8.729536286732756,5
-3.2017521928775112,8.335155944031406,5.538236237416477,0.6625490401499607,-3.47249427854234,-0.16277258702421538,-0.7574723459531412,6.329941655290911,-0.3346505841464955,0
-4.941656505677917,4.15721162758649,-2.3082637991725132,2.2771870297854617,-5.081076392111784,8.110990133835642,8.289999693542704,4.977609791937925,8.649595021042138,5
2.3230209776910127,-6.042313097279397,5.173572666422599,6.176138927705526,-7.232753648842937,4.734178383601042,5.052446277182457,6.83260049707144,9.587678940550617,5
-2.094251052665947,-2.0968532801722,2.6951429253653316,0.29494817686526387,-5.952963314361767,0.25163206765549384,-4.974881081184891,8.205156689546513,-1.9538880092921704,4
-4.4081486184013645,2.597838217518741,-4.008036830566335,-4.432706718246559,-1.504880556260742,-4.851175405556044,-0.16174803329203247,3.0121036284003586,-5.474464170373871,3
1.7561653044540786,-6.250151176993187,4.048982943632549,1.3925268574929608,-2.134564209521961,-1.7605910626136545,-3.6745776333061255,-3.0318679981897723,1.0942943562481189,1
2.6427655725707844,0.3206666202135968,11.152523585443989,-2.292746436829379,-2.3027981974178364,-4.3604232416691975,-2.316726856685963,-1.7247680495607263,3.6500352533316147,2
2.075027037164446,-0.40557002457569524,-10.082948977347284,-2.9454288494603382,-3.1744055305930283,-4.939700902381887,3.920823307390615,8.69287240412135,10.660812272554853,3
4.048688485559327,1.404295339027883,-4.508145883652493,-1.4539723203147408,-0.0841114529510496,-9.078241847203419,1.548806451074717,11.158208826519058,-2.2190366889753728,3
10.816511338768589,-4.393383231130316,8.680925709091788,4.605718236175381,13.301713074796865,-1.0334641711825814,6.355054700412111,-8.475142661825954,-0.49006367640625825,-1
5.789506925685766,-5.6409894664962605,6.63864287539509,6.539482029818797,-4.975477433477647,1.9546426701466162,-2.3695064626202424,-2.010497681744251,4.083169307046177,1
6.913634138453375,-6.694210417769937,4.21877162643727,6.272821008546776,-3.3036685143549027,-6.354961244945294,-4.182363347570311,-4.5705041286913906,-1.1954014142662661,1
0.5072287192696354,-0.03754288516853932,2.4250967789862337,-0.013212505635230576,-1.9086714838850711,6.230176338256613,4.277505586655383,9.78989406931423,3.5637087836713635,5
-3.4025042018298945,-9.212803017354496,0.08804934069197401,11.482400697589863,13.58365787584566,5.28914128408706,-6.120695349169797,11.740385359983339,2.389947756801451,-1
1.8098800383939586,-6.08610080374463,7.346166684461068,3.2588550986762206,-4.7386698593944665,-0.9818223671236768,-2.4881895728089107,3.5931562983763463,1.8592295347813694,1
-3.6805585265613057,0.18575621162212919,2.098171289532227,-1.1343278959389718,-6.844186607187922,2.682105702527152,-7.504010548623578,6.8768782028986415,4.160947238451301,4
-2.345395000127584,-5.2854180198336635,1.3797699570988529,-1.5132406842961479,-5.155312056689011,4.738800856141459,-9.196603669323157,8.486107663652842,-2.1835634644441244,4
-2.39218013842468,2.367384763736349,-4.2375320863349115,-1.4405691958356428,-4.025421473045319,-1.94632491010067,-7.120935167074448,12.67414417233373,-0.4513430920025987,4
13.26654501622108,6.637029013252828,-8.29801140547433,-5.455338980995293,8.5117554372044,10.194554238949873,4.824670068526181,5.4661560711155985,-9.319901190798769,-1
-9.98105173376275,9.443362177891068,-7.898210488330283,5.212395649647775,11.950794908364596,-4.992354084197656,5.96654806968586,-8.111234159019773,4.490123452102711,-1
-3.9845510534373973,-0.909454400029448,2.0251595336181962,-6.648498224870261,-1.8353162235675264,-0.20230996597404038,-3.751126848523292,0.9578421988166568,-0.5689386643386452,2
6.73825327501994,3.693404938047611,-6.702164214784679,5.687384913579218,-4.464545131398013,-0.9133897088642167,8.892732267888334,7.445282988364804,8.436339514443024,3
9.346321951057938,-1.516540596918908,5.413031288064737,-4.104842222828451,-7.377293311164162,9.065221402228552,-7.624753038191036,-3.48684651808997,10.522626127938562,-1
4.734101529924971,-6.7308943186664045,5.098685315039493,6.867541465178478,-3.116687683520431,-2.60427638658368,-2.6771358437381734,-2.206713813550972,0.41417488439441597,1
1.964234526260559,-7.746816622938709,3.751256441574225,3.955257025619507,-0.7949228663305812,7.418158775693641,-7.101391055515827,1.0655182542616402,-3.3109532670919357,4
3.7206226498840507,-5.976983561326467,6.934978149115111,8.20729829197303,-6.122070950773713,-0.17862393733423154,-4.859063263850219,1.5147423300462122,2.935968380406833,1
-2.4438122701903513,-7.196701414385152,-3.444169111121317,-4.971538616499229,0.9278899954064528,11.802501148934358,-7.492472397905006,7.286430174737493,6.494792105915067,-1
-1.8149706336253772,-3.1541309630331194,-0.15189167262894365,-5.134092045891789,3.8481859513777046,-0.579893094776885,-0.8690831624508377,3.683107465798064,-1.6448971229621316,2
-5.764573913095701,8.358989903218902,2.3968003465384067,4.337958889247429,-3.7126667698040245,-0.9664757552029037,1.3117488797482535,10.22852198408954,-0.02896621971283908,0
1.0527282318268738,-1.2443035710143882,7.795676935686478,6.625996383908461,-1.2778294385421929,-6.211920955308187,-0.5631595117390535,-1.264947209760732,-0.7569397027895839,1
2.3005808829555825,-0.2226654880377139,7.197988871346394,2.35402415358699,4.284359372874471,7.0398019045789075,-1.4126063284952597,10.708789890474193,4.927364128600901,5
-2.330474973796381,-2.409728107211895,-3.356895085916112,-7.734521345385415,0.46444882684501776,-6.827421992538578,-2.981560142058499,6.146018407422144,-4.552880953427319,2
2.8998500881576277,-8.816808102179921,-9.943660627181124,-4.124803047958578,6.333994230050415,-7.089642559380719,-7.269712988690814,-0.13694540713832026,5.548088926597437,-1
0.26706908920403816,9.599728449113535,-0.08183676959220598,3.136370421699217,-0.02962248307909432,-2.7386014104944647,-4.212075763977368,7.207857980382876,7.200480496987394,0
0.6405821664098055,-0.7317760736555439,4.433661494911208,-0.8379515695848991,2.810937030150848,-0.4909139368195617,-7.471213891380743,2.157205841599782,-1.1379879560590218,2
-2.3381988315678655,-0.7598747190311133,-5.6083913172235915,3.8308191479793456,-1.6835244074683253,-3.668802842753315,8.134956697184515,7.183661682546865,10.323871723457975,3
-1.1263856955197067,13.80005746695202,4.169689510793122,1.1327436460530653,-7.5723157919611825,-9.523361885819737,-2.378564767533293,3.170974653631272,-2.105490887410819,0
3.4116268906545413,2.129754382517602,-1.3710546032399185,1.919779767135391,-5.855594021554735,6.581216789037323,7.071170824990608,1.9888512688656297,4.812085134228108,5
4.1322690620546965,-5.226814278112664,5.3379381807586945,5.984524944167493,-1.271708164934304,-2.2571480815657754,1.8821771349125065,1.1108147767913992,1.9790929454627284,1
0.8934369857692452,0.4527474625873804,4.282389180259025,4.021672478836153,-0.588554318218665,-2.5699907867718217,-4.921898916775657,3.833760292674977,2.6608733353621243,0
-1.5986857691056888,-3.8091886144705156,7.718173629896876,-0.11223830677302254,-6.475560552532006,-1.1142679829513313,0.18908690947361873,5.278924326872898,-2.222887845844597,4
1.5122134383709627,-4.68211259891242,5.62041539893219,-3.8277426666565884,-0.37335502909512597,-1.5114788847120102,-0.9498643389703649,1.5925864192457002,-0.8876330345447292,2
1.8173988864296236,-2.8931342642766102,6.390092846054612,-4.541996845271003,-2.386969635536983,-0.3909848412854876,2.956822137002052,2.4186195901419447,-1.547878007527788,2
-1.534723656813986,0.14357720199966817,0.27688324902173855,1.0473636412255833,-3.4804869307243744,11.22318715002655,3.633159287344609,7.435950781943108,9.60014660852088,5
-2.698866662477047,-6.839780373899815,6.393301271418641,1.8741771737876836,-8.752876339922901,4.4588416332944565,-5.455672922258639,1.6782073245457516,-2.911552540483115,4
-1.0949026640689348,-1.9779266545554224,-0.7891989286251624,-3.3515922105065497,-0.6108515895283845,1.332542204543242,3.9107292059429493,6.034012139133477,-0.9312589936369284,2
9.803907882519901,4.147666541648768,-1.4430790612549789,1.4622357729166982,-1.5104030917503815,10.652936670204916,4.913340665728122,6.531761854394478,3.6478528928738823,5
2.7004381735857876,-7.184720266257014,7.191410801654825,5.861792566848279,-3.2535541686006884,-1.296709096795977,-6.328271243449015,-0.8032577907505682,-0.19508387943471672,1
4.002020051517804,-7.947084031117831,5.530048033844357,7.113956254647395,-1.312667733608628,-4.7103554617213765,-4.109245247200917,-5.356205748319673,0.8758970789407347,1
-1.4494824660268406,-3.5553956884706945,6.922953014106783,-4.208601352048832,-7.294408037147411,1.2747213976278886,-7.623402922218718,5.785782628227321,-2.0380615439768826,4
7.611800875551224,2.5397450992825203,-5.064443888637836,5.382992275097141,-2.613524742334233,-8.468811291040875,4.910217053081125,11.11349222766211,0.4644936185402466,3
4.248967720071942,0.34133411629557164,3.964974354009491,-5.070692941420237,-2.9769197340796634,-0.6649016307203025,2.1473457685588544,0.5731108987299081,-7.06815575159389,2
6.860118504455012,-6.48557495211799,6.606490599173346,7.275107818111712,-6.770826844183809,0.4885793968319181,-5.450312697189169,-2.48006126421937,1.444901436808733,1
0.3782051996468747,4.338808996930089,-2.762729097881244,3.3512042474479697,-8.187419912595336,2.3082769288427523,12.203488616312978,2.7413141189220105,12.876907794634352,3
-3.186152086238698,-3.613712062613092,11.533766939795711,-2.0802083490417624,-0.3650733477055388,-2.102852425337681,-10.29068384084762,-0.3807336258828413,-2.2710486600376125,1
4.8229804448208,2.0445910633567714,-7.558827225117592,5.831089515153908,-3.913745728531735,0.8092004983821708,9.216903729747752,5.606649745390025,10.45677986126385,3
-0.7187164278142175,-0.5636622927139218,4.507379711096203,0.351275114909273,-1.5420926443398932,7.64684105932048,2.837184725290005,4.133090137963986,9.927322923862517,5
0.19164177186574605,6.156951101072882,5.572070477479151,-0.38601584441866965,-6.9870657655658075,-7.9363396667596415,-8.22395251591756,6.559974931228053,-2.688005430360122,0
-0.5965133922714224,-4.895312236351732,0.2796876035809288,-1.9412217926457682,-5.637606359308011,4.109651902542993,-10.934579633628534,5.240134814017751,1.9149147037018772,4
2.5637420216011395,-4.498854626130912,7.88150865190882,7.928305127789683,-1.4507976786930559,-2.721552380059557,-0.5471390547972801,-1.877614275564894,0.952810892658489,1
1.900302226540327,-3.9746169380502843,1.8460726712958462,-4.042749715967804,-0.16044618876436312,1.5694609772146135,2.8543131378081714,4.1754601735421675,-4.387449660776019,2
-2.4209630542724585,8.13306966364176,-0.7550123764040242,3.14043430042404,-2.6783611534564096,-6.625567629379304,-2.485231266686102,5.867168425585417,1.6724750590415427,0
-1.816257329119503,-0.4045942705357186,0.824294546455965,-1.5621357992998353,-9.005891274975857,3.2042238363831066,-11.353324106705877,10.880068215994182,-0.6247026499059012,4
-3.9069351104958256,1.9608294364760628,6.954387911487227,-8.41588104025251,-5.344726314215506,-0.9889605658164637,-3.5676954562348637,2.649592414448017,-2.478100444902033,2
-0.2811268087472412,3.3941974311001357,7.238797083775827,1.5885301519138975,-1.6561625409829368,0.8432992989834289,-0.551604202449822,4.601568618424535,0.16515363246133896,2
0.13260549227277219,-8.297608692212233,6.7219833553954516,2.1536275321115754,-1.9972853990847539,-0.10130300000343184,-3.0843801571047313,1.7593729287211985,-5.488000469426909,4
3.587150574038799,-1.1638996648322224,5.223736656405235,8.970240157792247,-5.511670999292567,4.953258251584559,-0.7814513340876337,10.591299030054715,5.732593033363218,5
1.9908418879702872,-2.674851276907381,13.369821968923844,5.920702662955829,-0.2022995356888302,-3.268882619088342,7.546471592085492,-4.187597305749575,-5.878960264631484,-1
2.3984716157440706,-1.6977185703077593,7.043081728419047,6.2683043766017095,-2.5564799233421054,-2.7425847340913845,-4.149764234032011,-3.6650029791224883,4.223738769800495,1
-3.5386332378036225,-3.6793000531217164,-5.526400765144471,4.909016183604569,-7.373306262878994,0.3196633938474276,-7.580884416311838,8.37530063857026,5.1794840949704675,4
1.1666324816745397,-0.5159873539559625,8.431062775100635,-3.984009906541436,-5.155342378979389,-1.0381525063244075,2.9283768990048156,5.786252326923115,12.862191324519676,5
-0.01698583362200079,6.170281981212557,-8.738050137060455,3.32858424436941,-4.954553385475914,-5.36247779978779,1.9252669118669017,5.989308581384578,3.94071666324788,3
-0.8323253501254834,4.033813973818324,4.5951162003115265,0.8076844211820824,-3.8504513042223376,-7.292578256264713,-6.38024718603923,7.669004757112912,-0.4055679015079985,0
2.229001589354014,-2.985126788150422,4.901192232316381,1.556319377716652,-1.7867741347374118,-1.586170245165425,-5.548057388827505,0.0754228552542926,1.25696591797978,1
0.5877724189139395,-1.0472919723051508,4.595522113464301,-7.539938613629753,-4.991772738984229,1.7324171596199491,-0.7612884476464432,2.6945302862489617,-1.6013422814545293,2
-1.735253440801123,-1.9905886404318913,0.5899520088943762,3.1244865487044624,-0.11507957703406513,-3.027946791425754,-0.2728940784771483,5.14496062909385,2.570759634252651,4
3.3356932477189294,-0.10728617770231397,-0.8425400928846107,1.7806583080162408,3.6338829746214687,-2.8143538077214174,3.3043703485269083,7.505736841734741,0.5188641630564272,4
7.152664476126829,-3.981206654036523,3.7418359730912645,4.292667078748816,-7.938068645788416,-0.1661828317557159,-1.8471331636274648,8.76145442870565,1.7304676741945872,5
-0.13597991342379778,-5.401376874392181,8.23511544624343,-1.0277995665385973,-1.3215444850644715,0.002684474225187916,-1.9139547719106158,3.227599589447816,-4.2537887301644695,4
7.039183885395387,-7.932526037400336,-0.9332842280239508,4.841125159205548,-4.8225847945897815,4.788989895081531,7.572367578914177,8.050781506224274,-0.4006792805325565,5
1.6779829270187774,-2.552708530863301,-2.317771332042126,2.4208777164993167,-1.5843187478266303,4.396187705403325,-5.661578843906539,5.142610821340604,-2.293639673034894,4
-3.8820527839656904,8.190467785427812,0.777928012259991,1.0718692896938427,-5.227164915152514,-3.08527555758426,-3.7483377122704327,8.005934474026564,-2.0568358218885416,0
-0.09185445378624557,10.636507768042922,-3.9564471517808393,13.54470773876183,4.728991269049935,9.044897653491944,-7.94561073225356,-5.597010765787239,8.201688152820878,-1
1.093555594358881,2.4834312273395205,2.70178341923795,2.680562543159349,-4.323894187434794,-3.8699137106192754,-10.076131869617972,2.7569311378984724,4.015422812481328,0
1.9255090638563646,0.8633908013591638,3.1566895234448222,2.039780410182307,-6.882894136670645,2.1142448580265993,-1.005090174562012,9.263652619564189,5.187412907446619,5
1.94886033234366,10.203409016691651,9.232449398485965,-0.1478842876394424,-4.477972195420599,-0.2540288185654962,9.829217018605284,-4.5368191403345834,2.586472300585985,-1
0.21319287001283138,-4.129831952918312,11.97408001860316,1.0368892191029184,-1.9340673203765082,-2.926026890429032,-8.244796682002207,-0.33849087679207224,-1.1133936175602024,1
-1.5184717725138703,7.339473858299844,5.410450465602819,2.1547017242552187,-2.4643674545422627,-2.274131002404501,-2.1038448433039436,4.725100578508485,4.3587753684183115,0
2.1358685933994903,-3.328138376465727,8.013762305536435,0.9020559354484623,2.2894337253663974,3.0873788194462244,-8.743782735252598,7.050120103429608,6.378996811512411,0
-0.9685163930800584,-1.2834610308105994,-8.745551978521682,6.4529268935029584,0.4691460108810901,-5.324948736545758,9.584804055249641,9.26145795563907,1.6733990741334512,-1
-9.643453059819908,1.5470166036042947,-1.9991718852024931,0.7789619343260199,3.695949895538938,0.45413979230501766,-0.04367559276172095,7.585361969919358,6.461030602075152,-1
-6.142594846191483,15.255329451930002,-1.5972987509510173,1.4086261774704627,-11.349701595108407,-0.6193216837020601,-3.7662671101602854,12.00522073978645,-3.838243899752398,0
-0.01985646506994687,-3.8633551230833794,1.5071694783837144,2.579460738246733,-5.016760595108098,2.0119423766418825,-7.291641329605186,8.71699186982114,-2.5342586201003505,4
0.4222851448372791,-5.67683298022159,3.922727517407335,-0.5533001054257844,-4.2133435838962345,3.1715121480362414,-7.046568975837552,3.46572024653721,-0.1575139369785965,4
0.726980169509997,-5.237345109912272,6.368612411520598,-5.6760468933525825,-2.895593476495283,2.3015248407696167,-0.312489960222478,2.0816197898420485,-2.465597717510087,2
-9.672643699938854,-2.7227308787538114,6.751771315947018,8.96623769460065,-2.901931969112094,1.8956941011979307,0.106853706417958,-0.14745317556573134,-4.447630883196388,-1
-0.366450093086398,-2.046820813484975,2.985334267918985,-3.7628636877871773,1.2725778687317013,-5.8684865380116475,-3.683803996297155,3.727646486295369,0.572730379428851,2
0.11317111482605136,12.131533883582785,0.7859675900809204,6.846116387281642,-7.981809033830384,-8.875477116940152,-5.341595264942954,3.5912498087804714,3.825318868319062,0
2.06470544133118,-0.2729802985879204,8.120191318161528,-5.908680668863687,-5.433465041853316,2.5725933554090514,-1.2311248148083143,0.7544263953731702,-2.006337986768478,2
-4.170545305403884,-1.4690281973247754,-1.611697630078873,3.0173942921251724,-9.314879155780261,2.051612575224463,-6.825385858177453,6.1283981613696685,-2.2249215923180254,4
-0.3431779475340424,1.9041089587362778,6.033059229013437,2.1903062500503725,-1.2044281434012887,-3.234727254697642,-4.177647959008658,3.66274308129614,-1.3763981081733005,2
0.040238338530980466,6.4218696846605265,3.607687468746234,-0.7279369143004963,-4.4814223614473665,-2.268711658414717,-2.366648390585978,0.2959074328356177,0.7292682423666346,0
4.584380416471934,0.9490167745850062,1.630487147926734,-1.6005543334748715,-2.483537616391372,6.053008532147075,6.22925592556245,5.848414757934352,3.8659483583021124,5
-1.402952783488901,-0.08256683249644814,5.210318901163817,0.15187895989672873,-1.4930439820187351,-2.5869831209646375,-4.844016387373577,3.528023029016677,2.7545146227853867,2
-0.8229503194441832,3.9025093205176535,2.624718762194931,-1.4141321997430283,-4.4973132647511616,-5.231083880646361,9.45940557338193,5.711586706135414,3.2681504910684396,3
-3.1539101620418317,9.193765174446087,-2.6975285369893527,3.826198630908936,-6.438703400726983,-5.119747848875384,-6.827784103423511,7.607633634726271,-1.544139429735552,0
1.222628049650041,0.14533403287403512,-2.949811055468802,8.592378343266644,3.983035111545051,-5.114434248436638,6.121596215884805,10.299412462467572,-1.5570345312088092,3
1.1977472901550288,-7.331694218071824,0.5790747056577104,-0.24466522814893343,0.13404218659278788,3.079047672424183,5.028345863916234,7.932119687608815,-4.4991046775773995,2
-3.0489697850237834,5.762884667109326,3.040196411069454,2.544724528445395,-1.7427518059808018,-5.110925884523519,0.07750899429275826,7.342015811561778,-0.5428137643193258,0
5.453621834279185,-6.422685220149921,7.846636394028717,5.7037976285482195,-2.3147252575446045,-3.2574090317911164,-0.5771753747059902,-0.48178950782909746,1.3837875570123173,1
-0.2781709828118959,-2.4077316805905555,2.7499170018441457,-2.8608888978588407,-0.7282027252106231,0.32105402700849683,0.39092173611700476,6.630711402728231,-1.7947074407796306,2
2.716013335089688,-3.0403025765405953,5.093723478166762,-7.169471803018396,5.718586509615719,-3.2008833280551467,-9.994169573571694,-6.953534615819767,12.406769068042259,-1
0.45774937297578155,10.326960000934994,-5.222508991060105,5.6481637774135685,-9.056592241770439,4.779107967360995,13.16982204188631,3.2272683480897006,10.917223743882882,3
-0.08356888793409101,5.16425211283013,-8.452297894145879,-0.5861051814183829,-5.92795224681937,8.065487352377675,10.926525493726672,1.1587702951910446,7.634421108621387,3
1.7047825716181644,5.916787132848665,-2.4305553504488486,14.675640083898962,-1.512469671826885,0.8846647011429036,11.50322927135613,7.65630338165084,3.90481924758158,3
13.131623868516332,2.935540986802893,-3.09089191996373,-7.1134968849134355,6.88468016435673,5.476545042313443,-1.0254708735094091,12.822592444780021,-9.467132488291593,-1
1.3837361676463784,-7.288636224576003,7.483157553991413,-0.34768104730264504,-1.3841809346457072,-0.0898922469402943,-3.8931088074782343,-2.489064578217682,0.8422263019877847,1
3.64594534238273,-3.8067699299815554,1.9594176211947918,0.9488680369945829,-0.40415442064107543,6.609058263708044,-0.008157089888174873,2.639406795438324,6.193632179258225,5
5.067020510257615,-2.712338145997803,7.326666674215818,5.803519463406889,-3.655144480259922,-1.6321129648939108,-0.3981260727053808,-1.9441195531894557,0.8070365915272032,1
-0.6546638844467894,-5.339087065772768,3.0797005340103594,-0.35385108999606474,-5.901977788496627,-0.06810987795718404,-5.344675353051995,5.161302517958763,-2.402917343121872,4
9.629652670866324,-6.530210597220151,0.689079499930001,6.570687681347524,-5.147524449139308,-0.528161908643229,-0.6648461030175068,-2.647921440380271,4.241543718321221,1
0.1435732142207251,-1.9441108064715278,0.23721969543547416,3.165496714017068,-0.7914177334479016,7.689209497896332,1.6308664870776441,3.518117881636824,10.091477517168542,5
7.091349802851085,-5.241240589958663,2.6241443932757167,-2.487235883298755,-2.08378801624519,-3.8772278696827485,-2.2508268032115195,6.103688455049963,0.5999344469858352,5
-0.5202335068232209,-1.959794321015302,-5.025219458806347,-0.9328762261741232,-2.3995754555937756,6.255295023155384,-3.0500150879025494,3.8527939141414755,-8.418588039232656,-1
-2.870496515225593,-3.8157752115334125,7.088997345643273,-3.3948489204684926,-4.2211136312931865,-0.3124908083923572,0.013501119328387823,4.73670763708791,-1.621456200949701,4
6.188899767530769,-5.60213176256967,8.617971438069388,-4.41180139902576,4.194740813073074,-1.703093485440983,4.260188916658015,4.518337198387956,-1.0102451255395537,4
-5.649993866762753,7.088191068755904,-0.7609906566986275,-0.34492772616835055,8.798962218532793,13.106835391537572,-6.960259051667346,0.09512568509166641,1.5425985940232856,-1
4.070839216738437,-1.0270530816756733,10.025039851252664,4.844086798079779,0.9962581078478241,8.625861124186342,3.957955362008788,5.551612238050502,3.4796469382348323,5
6.421802049374232,0.9592045990266711,5.565302797135028,4.337568710826999,-2.3479169849204578,4.608072805348669,0.41144610188440156,9.342072604218576,3.1175334709196263,5
2.8587985219328313,7.04911237533069,5.51756797804331,3.636441415592089,-3.151917017538787,-10.216896544759667,-8.590344163119125,-0.8438306180001591,4.812879361874477,0
6.008488872185016,0.38580162262807827,0.7927698509157104,-0.7706142323502898,-3.3644307994879052,4.790774908656869,6.6692309469425775,7.5413517766159845,3.0591531047162284,5
5.084417715288579,-5.753635675255511,6.7760607110941065,0.7361950536198254,-1.4463950554091871,-0.5527292999253968,-5.135345178323124,2.3530308766413577,-0.5720520607486383,1
3.3671585133220425,1.0592466775017377,-8.280256034001255,2.0126902199988868,-4.655009405144396,-10.30104650187289,2.9956032428284702,7.549425190439556,1.7825619402295199,3
1.669872810086026,-5.458399311811325,-2.088125653281403,2.122200768343743,-8.911707151697971,-0.6500238238735085,-7.568500469903729,8.033249160921809,-0.47850175068623146,4
-1.542218219866366,-4.214565894576554,11.15902806996738,4.642499310523093,-2.611766409088493,-2.258795925757324,-8.300654706262621,-4.254166590064765,2.172085780570278,1
1.4843562296615285,-2.491755296058317,8.11235300272688,-5.315962121282432,-4.2857965586164255,1.7975008204168592,1.2249933888525693,2.9131279981576172,-0.6974414406419045,2
4.737197573683682,-7.906850253001261,6.014644183089494,6.674564174894578,-1.874870941808208,-2.399448754533111,-3.7449853798834596,-4.056241526069472,5.851755218817205,1
4.563622911984346,-9.011450982572667,10.675527986872499,2.2099117335663196,4.147904226370692,-6.0492070932388975,3.358721610226703,-0.517774920049562,-3.3991561750012202,4
5.300065527105203,2.574991942952615,-8.34706951737845,1.347120381555889,-8.037103190769882,-4.891866505354876,6.819501287759834,8.920624210370098,4.68581345277538,3
6.199345728961393,5.811466976893161,-10.33590515998497,-1.0586861186574605,-6.068508538417792,-0.3264552347763088,5.106733175204701,9.74460079431525,3.0951681015565753,3
7.9577313483416035,11.67321567446037,-6.646706392505102,-7.692979558428364,0.1897425724629329,12.408293747190442,3.0172774445705297,2.6589551293215727,-6.612973160816275,-1
1.1132048335828433,-5.554265550138703,-0.09634549414071092,-0.32752353651498645,-5.789475281980492,-0.5897773366167716,-7.453373803072378,7.038475409361623,-2.9478445038243883,4
-0.13879244794466228,-6.083262039176649,8.671992634581347,-1.209199131723679,-4.935108779255323,-1.766262144507785,-7.473765189756312,1.0079484919001702,1.3977771004061932,1
1.8888395439161032,-12.233863199608301,9.642651074032234,4.222788402824126,-2.231270374696213,0.42263447635854023,-0.14780811245403935,-5.792791931661103,-3.755242259430169,4
-0.5210475341054424,-2.13603767009664,3.2333112436291795,-2.147887029873923,-2.2498514461874466,2.662403285521,-3.5907275641179925,8.77302706255915,-1.7284808202711763,4
4.274434648951639,4.702706417572621,5.894485246673664,4.899509412347378,2.4520044870205333,-4.755624255300134,-8.471779916917175,5.744135844126576,4.679244859976681,0
0.5092928812206272,-7.009895699645561,4.894022769239426,-1.5293834067855674,-1.1028911983791998,1.7122010157854315,0.6500917019078092,4.549565531003796,-0.6389004032752663,2
-0.11669071202835624,-3.4033055104901173,-0.03782420557677568,-0.6576546031413086,-15.040746089250458,-3.6570911376176394,-5.881738401223501,9.366220555148038,-9.437008432666897,4
-1.414380462599948,3.349900051900365,2.5684128067812497,1.537435236642191,0.5751551468287341,11.520733973511078,6.109200672201148,5.2396823033521045,2.8542088326873203,5
-0.3691601659064939,9.924832580670166,1.371208065165646,1.3435549048750706,-3.6624808363267007,-6.029280951600555,-5.244453200954877,0.609644730997605,0.7027885287859108,0
2.673021022353301,2.2154229279166273,-5.982393434596851,-0.2756115148876286,-6.872750232724276,-2.63992022215226,7.5936100938363165,6.021589700420815,7.597177195937034,3
6.375661718732525,-0.5864572060813611,-9.591572696673513,3.3012017271624,-3.2776113770204436,-5.838621367996478,2.9406962367755023,7.726945723635067,6.0304556308902235,3
0.21502826030840438,-3.281132257382994,4.523532358121042,1.2227913671913937,-3.5298078733457907,5.8137986622518385,5.287106578294128,4.961018240841062,8.083564044318672,5
5.690670150947753,-0.7107997135627127,5.533334801548531,-8.925558671476315,-8.702856943606562,0.9735300708690637,3.1909352265448376,11.307623368059655,-7.48814478621049,-1
-3.9780231466731975,9.180154319308704,3.651185246609721,4.705695020348299,-3.9693376249775696,-5.302698235741287,-0.35113720475611787,1.8336498939938708,-5.885998359333437,0
1.764334363092815,-3.6864958866279576,3.363429196284218,4.200983200624382,0.4161349162002379,-6.157108200429656,-3.1082839338901445,-1.7641466683941545,4.162277715826528,1
3.077010883096544,-2.229180559883228,-6.81267021637805,-5.503158402606686,-4.815610742147765,-7.663608967423979,1.0578562015989297,6.518787809947798,1.332695293377526,3
