X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7
-3.8729223276542992,-2.4261795178299783,-1.0388248543200902,-8.430911045581183,-4.3114898640937325,11.13325883243668,5.724227224626705,-5.010510075218325
-1.0029197425856158,-2.4499503292637383,-3.6319046368174486,-7.573042302228851,-5.13890566979461,7.799687142940375,6.748515792086824,-4.985224355637557
8.650970551533154,-4.5425321305144974,3.4487501268285556,-4.012191417220228,-4.940320035750251,7.336118768919718,0.3680246735801893,7.011689875822749
7.3860444458720345,1.9646206657791652,-1.1595173322639947,-2.218857040417497,6.712415146944945,7.653742467632192,-3.5651133252219096,0.24573395101599088
9.803560074753014,-2.6371787339564285,-5.3629147401597645,-8.165421279017046,-0.14840653232774031,-5.988032921117627,0.8642537851696463,1.441655342748661
-1.9115145998852072,-9.170740432777738,-7.620116650650343,0.859236769984083,10.555291577445818,2.696776272728232,10.936919160980127,-4.524908903442366
12.169055871515791,3.666865031988303,-1.025748950421173,-5.551105169667197,8.884046649572188,10.040110767083817,-7.828669024328882,2.4118392335824814
-3.9794057899390833,-8.555555840860045,-6.831853660890121,-0.08042286083053399,10.678098607187703,2.9755995572873255,9.36219697874963,-0.7396318392271204
10.023235456078439,3.4782861808021672,-0.8282532259579798,-2.9767435671404994,8.341876932024803,5.236566046821148,-5.311668898143033,-0.509897901051189
7.96357971915859,5.758445748258328,-3.110659759563527,-4.219489243880626,6.86638483103,10.01000700075581,-6.297065588439011,0.12976241606404684
-2.1158696528209013,-10.166083248360653,-4.465890119057111,2.0430528235689005,10.822826055818965,3.257031914297962,10.058669618207405,-3.0998856220304907
5.11454816532817,1.5061165896238418,-4.239537809559723,-7.036621484324553,-1.7920596003219125,-5.709712650967949,-2.9314757542520784,0.8755587975378183
-2.7313374628810907,-6.0980236664308425,-4.166435773709523,-7.379018822266759,-1.0900669299153156,6.773045967878374,3.970274777933403,-4.938042089912289
6.086417467706092,-1.544967053281821,1.5662376192630505,-4.894036632724709,-5.358462010076755,8.232839786529933,0.9828230218533957,7.068735691393753
0.2925954584882733,-3.5875954885571466,1.0013958404231245,-4.503644391857312,-5.71815726808499,9.346606728726606,4.464030333548391,-5.867290555672019
7.88989111409632,-5.531368341571542,1.6218397545724696,-4.548417662018188,-8.696905168678382,8.154919437665935,3.977289148504385,7.423228276391542
-3.192166067674703,-8.847493966590395,-6.701780894503874,1.0845977024716362,8.859648707817604,0.5476601932621175,12.002088709014973,-2.7709457686265377
-2.4910354312304688,-9.332511134168104,-5.010867302724336,1.5417985153083649,8.887111285028832,0.3435472309217724,7.831953557103656,-3.583463493164373
6.923600412910625,-0.9731181791971935,-7.546469264494056,7.265969199467192,11.33095526075704,-3.299863349405665,-8.09628930712159,-10.070902486533422
6.261048505748041,-0.22198065748399753,-5.861167382927637,-8.657768483011536,0.9091791289484328,-8.110528372547089,-1.729524655972244,2.2481121526255534
-1.6642275065378804,-10.86569644090655,-9.427743980300717,-0.8688761441301805,10.814093099550993,1.352755866979893,7.447645957984411,-3.7032365624342765
-0.8044427299767705,-4.640287957669027,-4.950897277638436,-7.775326279133708,-4.467044783483897,10.227577503778344,4.671589877072007,-2.794133729526439
-0.8232099452685135,-7.71192213589555,-4.253764386939857,-1.9518146807992336,7.085982988298326,2.5829958824790658,11.329334288986772,-3.312323409625452
9.08171550559049,3.4341674615739786,-11.302225605642569,5.193190403979286,10.19573132313774,-5.553766354270304,-5.128556305527843,-10.345901929490717
6.5435223920586,-4.488416440632776,3.502803413127545,-0.6306784498916764,-7.003057002573098,10.54726212415968,2.491691112397485,5.729844376373654
-4.339816688289987,-8.44669040757577,-7.065282862158749,-1.080975604268871,10.204048080576227,4.778306778128382,9.849360048746522,-1.0845956357015658
9.348930261293507,4.087922446554817,-4.2563770134489785,-4.707474135120114,6.508551759749736,5.8942524830336005,-7.686294683461976,1.642848568118727
6.206433888460657,-3.3252089159306637,-5.380073908815186,-9.83284862234409,-1.801696385893552,-8.549591247809806,-1.854978203005849,0.7768862214393839
6.306063551809538,0.6286414281023966,-9.75459708820516,6.203724345677087,8.921635729766122,-4.815418003991928,-3.5650854307860653,-12.359848770516432
-5.893377042435307,-10.907189511628985,-5.410538868934837,0.8808608680323915,8.978762045335642,4.865821870827681,8.703057514874839,-0.8198493005356717
-2.4427300577353384,-10.284606375037612,-7.550762945394738,2.841223242337049,9.879760619214755,3.3789024462630124,8.654248951886228,0.518236879025705
-2.614408036404002,-2.9230970674100343,-3.469948625096226,-6.400004172538565,-4.834107939015302,6.561136953924894,5.690714084038761,-3.825198548225682
7.407942090207942,-8.225328878128206,1.406255156063739,-2.9195919526015084,-8.519249373165403,6.540592267646549,3.1451599809806043,5.1165675199839775
6.476859454945061,-1.634843365099302,-0.15967040127358723,-2.9275518984001163,-7.927443172720123,6.693688727738514,-1.2490693530791708,7.182967709214352
7.677109325992574,-3.6077207904288375,-6.075768968328044,-10.041238894578795,-1.3090856818569652,-9.93182995362304,-2.071833670381865,1.3904481251077152
0.14459036825867644,-2.9831892090809418,-3.9738922274807362,-6.250593086719746,-5.835583712761325,9.723818957231375,4.132286643937992,-5.464505084992744
-2.8096762658416496,-9.23030358077751,-4.83541828538132,-1.100942302169253,12.129958909294077,4.073545815842968,8.398974078285223,-2.1576365423994437
5.565117966854815,-0.7838840245709098,-5.675785380170382,-10.012617702356065,-1.0982811744682288,-7.34925081426503,-1.7701395699719216,1.8318203946833598
7.249611766026792,6.346331225314113,-1.5127894771843617,-0.14634577791321624,7.679896205076583,6.481748225549152,-4.789290045672396,0.1657771212881344
9.72813622813015,-1.7847274257083883,0.7298343616824509,-4.1517375418768,-9.331681328673133,6.631278097133439,-0.46615341375356323,7.492770140338728
4.334356676880802,0.7658636242428272,-6.286024427370238,-7.800945807670136,-1.7711554815343602,-6.823223926666896,-1.2655543942895033,0.4404739710796721
2.4743908725621475,-3.415537149513014,-7.287730608719637,-8.766273132257343,-0.5645166203768887,-6.305342596123304,2.3005744210291605,-0.022352760984018172
3.390348816108869,-2.8600919324424083,-7.531902330832216,-6.852961188441655,-0.8427575359079684,-5.776202277333521,-3.6228727946949726,1.8653093750331111
7.233812273674031,2.3063948371586465,-4.506845225746046,-2.672557203071847,5.789986059829406,4.532516435233287,-2.41924950684321,2.356044317506175
6.5575576412796845,-0.11229014555059158,-9.075524550179415,6.051428492836689,10.274347137798554,-7.079608306212623,-5.014394909695723,-5.448353754279986
5.119964673591112,-3.375051700231778,-7.313072161342831,-10.388407541738703,0.4161501821066187,-6.296572709340572,-0.944488831700259,1.0566040334012805
10.408177470129438,6.385643333172212,-0.32126458546226466,-2.3839326223863826,6.407894542804924,9.421868026493655,-5.170550038571213,2.6713943963297293
-2.1348096068062956,-10.881558497817247,-4.915180786914018,0.5034665275071044,10.14221089040689,5.642390074592341,12.309866576719696,-0.784082368146692
0.4032798927382646,-5.106492641294584,-3.168318881288217,-6.565396211485258,-4.749763714326778,6.58536915874864,4.4918005869085516,-3.9108600137899474
-0.9157714961158976,-5.366804939674749,-4.108318987054389,-7.092818031730978,-5.639893482206238,8.092276788039278,7.393703293451562,-8.915146431521842
7.630309860703207,-1.7403403755556652,-5.071330215331083,-10.182862023499133,-0.12560169169216082,-7.931779645412387,-0.5476970453207946,-0.811974524241962
-1.7139236692186905,-9.243254807539898,-6.047479011523624,-1.8306898331518937,9.575167800752329,4.944502901941323,7.722858505075658,-1.653767174011586
-1.7955796938801734,-9.934703985792641,-6.632077355876391,-0.7481796046216997,9.356807011976555,4.101034863914411,11.761040228066697,-2.591307213635781
-2.0019625292312275,-5.243769622316911,-6.6856387137847495,-8.011080735604786,-5.764305737707572,7.896366751190585,5.664620845190246,-3.894711861610755
4.193082611427991,-3.012729146818174,2.0488264336258846,-2.6160305420479455,-6.021632668170551,6.585206467617617,2.9101561207468705,9.26213505694785
10.890285724273959,4.079836907983919,-2.281972802355295,-0.8236193077665381,7.6759309570568615,6.463141761129492,-7.473235972828382,-0.4711311923502337
5.457898987902384,-2.90454562260593,-9.267390960344944,-7.781045230198465,0.37287348120047614,-6.882005787083341,1.9947507120609882,1.7663293029978606
8.932158646785256,2.92729999218151,-4.369565193576685,-2.2174598238402727,8.565967840447714,5.345550971247967,-3.3545567064412065,0.3843686486924761
-3.4861794851467964,-4.046085792651338,-3.7724958561412807,-7.018675842639423,-4.720011943471709,9.250156564293558,6.130320488876542,-5.77501838628016
-3.513542560006656,-10.43149542908019,-5.148907612274595,-0.3169882967035897,9.730195030205962,2.851511868223802,11.45675484601331,-3.1644392474065453
-1.2859082053397977,-5.623080988921093,-4.587962143136187,-7.879625826356439,-5.398057231020297,8.745654993007362,6.152309565506406,-8.610844200641289
8.086503957341023,-5.898876749242774,3.2937120294762314,-4.693548506115908,-9.485962894146827,6.4066691349784834,1.2049759111641716,6.654106377463114
-1.6590310120790517,-7.578421595400777,-4.778068688592315,-8.122311241658126,-3.1283381940023087,9.729906251914938,5.044160109273864,-4.128931778488633
-0.5641431346972428,-9.773748666165227,-1.9714629680466134,0.4966373233824246,8.781692469200376,3.386730017312913,10.223091340870715,-0.8612442770560236
9.808343534395517,5.523435370608306,-1.5991427104126286,-3.57476754121005,6.647584324475244,7.072965439075332,-3.7931414137099013,-1.0559752006045455
8.516680748666493,4.218540374758688,-2.3007221876363007,-4.79833011008994,6.263217595116398,4.789162473584705,-4.669885948961607,0.05093051169385435
6.277129622557143,-2.4979099471867854,3.641639742842111,-2.876203573952405,-7.083966201383131,6.0948164794828985,0.7085237133847329,7.507764206003128
8.699256241058928,-0.5736071858452627,-13.515640173840875,8.01384078686458,9.796463090312521,-5.340807597848648,-6.22600045640088,-9.887005583003226
8.311492479691047,-3.1042829511531216,2.104962715793224,-3.6904444465207096,-7.876390894762911,8.093923658651534,4.327154611686189,8.049809236149981
-2.2228002307848356,-10.450996353707353,-5.596022466905066,-0.9913477407128202,13.058949561963948,1.358682241708356,8.522733720592552,-0.5661264129281136
-3.1515449407562977,-6.333171390783883,-5.180064467385005,1.4341003911597276,9.200139930322548,4.0136700758691966,11.023243875719205,-2.3776868673537868
-2.8137263400131145,-2.879642449254117,-4.8024359531591365,-7.812591269963977,-2.2841353953141756,6.120049493880533,5.276892510133412,-5.342291740398933
-1.4383587550415995,-10.21045032722121,-4.673408197802088,0.8198806607000009,8.884584624613476,2.0278567118214488,6.400382537897283,-0.671362293178452
9.418520355910873,1.487750679592147,0.2632572392940127,-5.137290656114303,8.388032826352116,5.666585529638564,-5.614358326936715,-2.267695383788692
9.772839485853302,1.8661923043126525,-9.074693068792282,3.6943034482140833,10.151694011487328,-7.564423231872519,-6.366385221234293,-9.873012215375386
7.866545620764132,1.0160282886333163,-8.049423133046659,2.811628786088227,10.02786233201567,-3.011750706865067,-2.8813026845894916,-10.728832379102261
8.766904791485583,0.8837148357500093,-9.180043267970253,5.592826412991237,7.314343961229543,-4.795195057884863,-3.9291712306927016,-8.427468133835808
-0.8857204312778848,-3.897668453052046,-2.6311789921060598,-8.705065496195768,-4.264053374451902,9.593985022958485,5.758709768668349,-5.074076093175657
5.383208284660375,-0.6691458193000248,-8.410172708833162,-9.039006346169343,-0.35135621436211495,-7.594871664979068,-2.2509056032486168,3.3654904163632926
7.055985886572866,-1.7236526384752695,-5.960235091268474,-8.421879188387798,3.6051050714241395,-8.555397447570314,-1.0007761159656554,0.7817891033959354
-1.8010400798960724,-8.607506832302715,-5.465003388792277,3.6730547548889465,11.572005654226208,0.12809123796721744,9.328666249481437,-2.820667924821497
6.486526511198341,3.3990213861490366,0.023236177695471927,-4.05811326357926,10.891539969833289,8.91053094156416,-3.979361243466686,-0.18163566409939358
6.5049191334603975,-5.841883633534495,0.7106496456879041,-4.016408555121141,-7.600945766065093,6.666053471182464,2.7566132236430367,8.665833286203208
6.594224913986822,-6.25376297488073,1.1194160649034888,-4.4817460498121795,-10.250390366143712,7.970076007434808,-1.6012446688986994,7.534110636763795
3.189848240376767,-3.411050193057916,-6.525264435402076,-12.752436180196383,0.09627861949021937,-6.459630080773857,-0.13059028664588057,2.1797816718543657
7.5017316473260305,0.5175135105881122,-9.030763297730891,5.953467914551601,8.000496923336414,-7.673591085794872,-1.6162808158215283,-10.45549021612268
-0.40570524915985084,-4.19288505077335,-3.198842590768373,-7.132596212963085,-5.615400621798012,7.565284466827425,7.590227230614255,-3.878992814186538
10.067123378010137,3.1162734042265336,-2.0409157387961017,0.016725854755176517,9.185397679214779,9.354071169822284,-3.083372022451963,-3.0839237666301607
8.005152776567533,4.252066824848956,0.4272454280661453,-0.062249916670255256,7.220779586681687,8.230881913395395,-4.93335730965249,3.072752566523171
8.372415423622323,-0.12392810048620362,-10.848424504166651,5.536240690659138,7.923874067957921,-6.511261062480788,-4.078514701688299,-10.167279894838426
7.310589551321305,-2.9157515852806597,2.1202630000203753,-4.781226989081419,-7.120927633680613,7.887218824447901,2.7131296434916057,7.004512256779114
7.90279064135591,-0.5600878948326073,-12.933227585844097,4.525995873608876,10.06058739510351,-5.234847013412885,-4.393297229834537,-10.1448056468531
5.955186730921621,-3.2062191771751025,-7.611521749207128,-8.040292103142002,0.3958803711926392,-6.982858513964497,1.5302386876448724,0.9096526772450315
2.089150203921947,-2.226217449612591,-4.353565899878163,-8.054850207217996,-2.3985038676621455,-7.33988453685399,-1.6241844445702938,1.8143521506525442
-4.019118157122947,-12.582903327209157,-4.493434940200919,0.8205199786282285,8.726213466080125,2.1897394343849124,10.462535459411612,-5.641812123479491
7.076444334794485,-5.1035994447556075,1.8979403554165952,-2.7556249652234914,-8.249940346242028,8.633968435126196,2.091403286299296,6.592613316896282
-4.272205180553876,-2.9908212406388426,-4.136087134372595,-6.073589741584824,-5.286194770168471,6.287920044976406,7.134312808712455,-5.53614563192273
5.8793680312719,0.545688996400888,-8.463987551245728,6.632027344165076,10.051883192558337,-3.670940716596586,-5.081998681190861,-10.79788746241551
-2.4227242324030747,-7.6826674909543025,-4.75022711939967,-2.091622391998315,7.167401742604294,4.96252100385003,8.976691764752111,-3.7896697000129236
0.31525683715094255,-2.9770503257995964,-4.0514978701921045,-10.136059794824003,-3.9873761788317283,7.466486477687869,2.2778158405835063,-6.568124701756905
8.814355652881343,4.319332689772406,-0.29443646653507427,-3.6165670281660054,7.211631878256183,4.000090732977777,-5.2009914467667935,-0.14134492145189936
-1.428326836551011,-6.805586573153141,-4.497824107559535,-10.05281300459336,-3.742944398092522,4.169694489275499,5.095039101691764,-3.852636918730637
5.732537369691797,-5.256308880513877,4.710255803150475,-1.5240686195855542,-7.323077609791263,6.246715470037668,-0.5751640723952933,7.308985109285348
-4.635762541413615,-7.660578991377257,-6.291478764572689,-2.441386428195087,11.288467047083188,5.41292512641912,6.599106107250949,-1.0017266177253532
-1.7539277466898335,-9.02853245242487,-8.623676773552972,0.7729466632684705,9.914339064011035,4.589804083166985,8.571218470879186,-1.479805888269592
6.263942751634209,-3.9988961260763767,0.17770739835803817,-4.97700775843405,-7.652915180282547,7.879056459264802,4.554613074149573,8.192635676297208
0.20847671646621802,-10.994933898251414,-6.195813214952136,-2.729030749617979,8.335813042443291,4.6915047553785865,7.518583917472371,-6.423457803830854
8.660609966408233,3.4227860641489585,-1.8408836508424133,-0.5780419155096768,7.414248101248406,4.981858117735163,-4.782971707677079,-2.6070501893471385
6.856817924918061,-0.6835637865538922,-7.893927143475851,-7.450334205591677,-0.956243376136219,-3.8610379122016427,-2.037318110092456,1.425343293203509
-1.0378368550426174,-2.157000708666285,-5.156146462200417,-9.409440332004376,-3.8080646718676308,11.047753616938962,5.514767429813502,-5.389971576594271
-1.6298114035573812,-12.29867244161464,-8.703379245395471,-1.1881858567531887,9.589848547580855,4.436107100941933,11.34455505134554,-3.4421489907998692
7.627266762071671,3.8025095324641134,-8.103917716292756,6.478612115137327,11.623894310973414,-7.2085267783604285,-3.0403000080053193,-9.88504932364118
10.02616281403072,-0.4706286817692762,-10.367406639016172,5.945219451778831,7.4016439587057725,-8.657701722294089,-2.9021110862024253,-9.207617049720486
7.269001541710132,2.264508146521932,-9.267344794108928,4.372213286676525,10.264050102493433,-4.026814133177581,-2.1444319090202395,-8.83263996034205
6.914724571583491,-2.6311608172879395,-9.733468484330238,-8.893535691009943,0.14818878090481546,-5.728827287252187,-0.43185928360333437,2.5340243841122385
-0.8464203466317897,-3.9398768859213344,-3.837438934659544,-7.4092370759234685,-5.982303976166464,6.822949582767652,6.278913440572697,-6.0697789753486
9.993645553433305,-0.3151114697759667,-9.539784446813416,5.765647662470121,12.865642027451628,-4.857609145413079,-4.1676332122447945,-7.362993949932969
8.60546346047501,3.601543531910576,-2.618346863776046,-1.4734911125480201,6.2481016012819905,4.628303843328095,-6.690534883023534,2.318462075188126
5.941907380596663,3.093190776973365,-0.2076638018206889,-1.6499140661199672,8.769329214160708,6.245036244591271,-5.718089402056981,3.7955519845595234
7.406517593702211,1.435260602784697,-10.046795474959344,11.131663073653506,7.584116771552482,-5.530444437743395,-1.4080562717293055,-10.464683315748378
-2.884979744919333,-10.65269244865664,-6.662060011733287,0.8203237071484208,8.642253156192446,2.303146238467923,9.147536190703597,-3.2207723447458845
7.2329692874654,-4.014206919468301,-6.234879708149261,-8.615233490721222,-0.2539719176668112,-7.592969170103774,-2.394153421726374,0.137027901699722
6.161660658408879,-3.200919598236423,-8.754175343837378,-8.740689567275966,2.1159078543312178,-9.397174652257965,-3.3416368584399594,3.314561856753435
-0.5023995100761081,-3.405928360055128,-3.8394797910447065,-4.65693288574072,-6.3178456868026025,7.366610442912869,7.577622893676444,-5.655758442091788
9.295649880550132,-6.140700451879301,2.4372234194644387,-4.498462136514617,-7.376928799920592,4.593173277155444,0.5839175297702832,9.450654987274696
6.065316746330628,-5.436730291114763,0.8969535263309849,-6.449710076373843,-6.655922798622651,7.957822119088426,0.6713477193472752,11.520556331013658
6.537252702623711,-0.9748533249430676,-10.226039267907312,-9.453762330080762,-0.27523792948492243,-6.033304176541401,-0.8572291841780892,2.2356702103851207
-2.563866215894604,-3.501590099245605,-4.735378581233932,-3.3458873641603795,-3.8788813474573827,7.048558936261293,6.537371798509366,-5.200329903534884
8.035196290532214,2.3526352671008963,-2.73980746280514,-2.904799159457576,6.80971885036875,6.626921650822676,-5.054456338807039,0.3627408808993591
5.418042072133403,-2.9434930988715635,0.4349258765210965,-0.6932921700822763,-9.385313101410608,7.77283898468829,0.6518342203627476,9.07295186158223
8.1535339151438,1.3184337471361194,-10.945186334202207,6.6508646283245545,9.126815297058545,-2.103408563260171,-4.027538422568468,-7.62794358778966
4.357072868846609,-1.4031600733653735,-5.477406624407976,-7.764456966522063,-1.6983948809772207,-5.952026168881316,-1.6517711847378114,2.4981331123419777
8.148785805078248,-2.5353403344262566,-5.489573630481954,-10.242576004829989,-0.3038915894697355,-7.251870050502381,-2.2569532061373225,2.876556635460058
4.820801794310626,-4.756801731144115,-8.568918693005749,-10.485977685205397,0.20483471137557896,-8.7247475562137,-2.012207715569744,1.5963101554137207
-0.7407741246515149,-3.2720496280750577,-2.1810301066497852,-8.153460402836718,-3.692486995718993,6.271523384185462,4.587133037846864,-6.524352505912182
9.407157931630644,2.8060064205372544,1.335643226659052,-6.717845523681296,4.8745269804825755,4.587721108095444,-2.6553728022952554,1.6886280469300572
-1.053086630376219,-4.318835847875381,-2.8895669316413324,-5.685149760721043,-5.340388714352713,8.985366211930808,7.060489220503953,-5.214385573381748
7.492180586918262,-4.648598739895404,0.17213197142168313,-3.625721518652848,-5.848966009152528,5.627870443647,2.0952149540759994,9.432584152034506
-0.8714295641713435,-4.915316312129451,-2.401293807121121,-7.448631651079024,-2.61053867759891,8.01497092684,7.298402776615031,-8.094292308209521
6.158993834692369,-0.16611763378584588,-5.47508092149028,-10.516641550045263,-1.2780400011181399,-7.461111300217634,-1.5227662694698176,1.0881823883296233
7.096875433962532,-0.19831687761965622,-10.966528175348444,4.522021557851495,10.90414075115564,-5.083536357792035,-2.0711752074593948,-10.355044382320125
5.762429369030203,-6.141469180510898,0.6615700402101061,-1.8841016564497173,-6.2294138562302,7.522648829960555,5.513398119884108,7.446299573463297
6.464983285794411,-5.313622671233961,3.830861819283383,-4.525036841637781,-7.322151107291853,8.931186614018864,-0.7385864004851874,7.160917565582509
9.404287976837301,3.4506515964347915,-3.6437229242099516,-3.784925922757912,8.460830041133487,9.412674582213693,-5.538270062797667,1.24207255841547
3.9554237750057446,-4.433684037359131,-1.7905790516376743,-5.981340597960031,-7.716618762176369,3.0793029162092367,0.9713627607024774,7.550823799718663
5.366622474350825,-4.756609333025508,1.081294046906379,-3.78733925010282,-6.703725832905054,8.337541495632259,-1.6762656038077108,5.6211528749515285
-3.681646669901886,-10.193840424628794,-4.177612585343429,-0.2744530712986235,8.212727508875671,4.5744851698244355,8.972346776190593,-0.5687149517609873
8.099993305814625,3.1743951463859723,-10.184879401453191,7.170784120029751,9.370120183072764,-3.7834451229802184,-3.6270053588454334,-9.56075069747275
1.2233168131591392,-1.9326092536152766,-2.7281868619720266,-5.062114757985219,-5.975707023523292,9.557043045180581,5.877705843725468,-4.874182150449891
-0.25632298400807296,-4.7848476830701125,-5.95143301782788,-8.677719647810333,-7.3400149877821415,10.153185264978532,8.072027238286068,-5.333153514313859
7.285200206801829,-5.996773019241244,1.5119127279549724,-5.557365888728462,-9.209875806213416,7.461145811880692,1.5567584304757105,8.251733093160148
0.1605820967804341,-5.30076852597626,-3.0657719509155776,-7.463770382292841,-3.371553379337853,7.223810721840503,4.932762903172495,-5.403043908860452
8.378698495108019,-4.499992425132639,-4.724624823859733,-7.735875230222124,-0.11336105841110461,-8.1771893539142,-2.283429821305872,1.6172358394162347
9.531245657663426,-1.328100081439822,-12.402133191537258,4.776124222161524,11.43773550030421,-6.146820318300371,-5.119620182766397,-7.561626179955394
-1.2545551350394126,-4.0257556267478884,-5.258953366625524,-8.135077241268087,-3.470741784443861,6.026118157452423,2.666631219569993,-5.5679737868847345
7.999561775301977,2.066327364479965,-11.717110521778332,6.19590901011986,11.015199696864467,-7.55498203412329,-3.656774403542023,-10.393607240230653
5.333581439409409,-2.3648827836774595,-7.085297600012004,-8.088821909755845,0.9157134040860138,-5.9261737802519745,-1.9273563397089564,2.3250129748802664
-4.609256481203978,-8.063419473063155,-7.568033737251985,-2.2999798285145703,11.577133660743701,3.5411070367525563,10.189688183815711,-2.686679215611367
-3.962711409729251,-4.34507174579166,-3.9908586271240534,-7.835175326855737,-5.337328785082912,7.566798567982535,5.735077891306539,-1.2571109351995644
-3.6665934039912864,-9.280163224880368,-5.902810933706565,1.8665537954144589,9.220424078677988,4.821052198417168,10.877417731975326,-3.5754306556571676
10.312180021857047,-3.1631955610921514,2.3681916850771607,-2.847521523847024,-7.085648443450093,11.31116773339165,1.8249180235044289,7.46551731244138
8.383601913082154,-8.086879326795044,-1.182752830254533,-4.815305560030326,-8.84562787129594,4.530587344945432,3.020494114118972,7.108188744896431
-2.098172523700454,-2.574913671140224,-1.5510295227768176,-8.611651843424271,-6.048051816448118,6.39515289832837,4.523638902963647,-5.245723453062666
6.077625061132992,-4.807198000010195,-0.840955047331442,-4.192338953256887,-7.462438906483272,6.0131254046102285,0.9112097172152043,8.556944517771626
9.188496641945479,-2.072923903924004,-7.74659584978226,-11.434177157267857,-2.8972202558578104,-7.385358447094983,-1.5996616848316318,1.4491155550609949
5.212493017996393,-3.683993634623712,3.7564546645936234,-4.120119959168926,-8.492242935259792,7.136472122682177,2.5165728454814458,8.611483389120334
9.702409535356011,3.606336691642233,-5.509212451684048,-3.6332687811063,6.123342055930014,8.593936441995208,-3.5900380539796393,2.033756987169624
8.538189551666559,2.295411318324742,-2.024869101104322,-3.2933133997495947,8.1527672683291,5.467695266137791,-6.2014973125094475,1.8557278192301612
4.078779716469892,-0.9434616668393502,-6.347191826093712,-9.672446513658135,-0.076758139090642,-6.005798884882504,-2.9186126859341766,0.8447643175268514
-2.7449130624627784,-4.871734448002483,-1.2727461670437838,-5.2960614303614815,-3.6292311273851245,9.32721455882278,6.535751467926292,-8.072315261526182
6.64662299205138,-0.3941286881232151,-12.724840993916027,4.295712914445389,9.225270954324685,-4.345810384749561,-2.7673725899149497,-10.020199278631505
7.391298451791784,2.3696774894829695,-2.3298843249750534,-4.4529436560931925,10.279335826604918,6.743587945643272,-3.01506928036844,0.5423613950842898
6.197746425766602,-3.069192603435811,0.55916619755875,-3.326935898972427,-8.751154288336338,6.936542749378967,2.168929177099189,7.914064424960104
-0.6491931930421617,-4.460891716771963,-4.702365002824316,-7.45199306581718,-4.468487628141089,8.20709056255533,4.495306910052469,-3.0753991062310284
7.444316712112865,-2.9775647921487485,-6.3833073795793975,-9.72814656986457,-0.5855369248941602,-8.325982536777296,-2.543229067712365,1.9203880083548297
-3.440186495121339,-4.417952359396854,-4.123997950016482,-7.684458770229581,-7.483732520549616,8.298035457584163,5.004402742332511,-4.5419406185902975
6.300387325199956,-2.889690832608383,1.18133145132796,-3.3891465144097435,-6.732886197211357,7.242182123453589,1.7090157269746462,7.662613085679585
6.832428659908382,-0.47339090618507806,-7.478540536153539,-9.543540653143136,-1.774562400661816,-8.487599160755522,-2.220855262540753,4.205900249487142
1.1175356488900903,-5.0456020079138195,-6.589128340579581,-8.04463983998747,-3.4624981951151086,8.14566689111607,7.954844231172876,-3.9308583257498357
4.602232199268677,2.02612108315342,0.8620982653672442,-2.4539035666746,9.867408885381039,5.963266552500813,-2.263615044017828,0.9940691980922136
-1.749432379838995,-0.017781630905765233,-5.733334599693308,-6.15603485290723,-6.497918664678224,8.826864673164222,5.590232116610608,-5.932232891829725
8.23779722886069,2.503319502819533,-9.533156017260085,2.373775806873507,11.531158031063748,-5.735510544686481,-2.3768238736965572,-8.234793026960748
7.740896117499398,-1.9019596453098355,-5.946053194790807,-10.024120265085012,-1.1972884969344204,-5.472826480801807,-0.6038832393240718,1.176890964515537
12.039642010866416,-0.7912367329816625,-8.909310844870646,7.662724009297959,8.24453201963333,-5.122463917923946,-2.776075521740727,-9.667335383891801
8.246006327116444,-1.3777781536577791,-9.315591129522872,4.434833877240709,7.903612425123542,-5.484749256631721,-5.749822777716236,-9.964005421879714
6.08724192345043,-2.574858561293734,-6.920053235913224,-11.017640587403012,2.3484326480675266,-6.898343347329414,0.6379342221904367,0.8277704266021799
8.940199206759502,2.0724109830105917,-0.7611171706954102,-1.722154271543127,8.954541535208543,5.4200283817120125,-1.5611343600817076,-1.8058285763704909
0.23821156763330187,-9.005714076934296,-7.361071506097132,1.1667859499225592,10.415306085607627,2.7758352910332853,11.605044468968002,-0.9199470100179215
7.157080438773342,-4.540513892760269,-5.926855745967705,-9.525802259148433,1.5016228471535058,-6.696549575954789,1.07354793406112,0.2755784994523034
6.916965070382641,1.3370810329896752,-9.604225731606768,7.336120560596855,9.242774621574474,-7.046223551910071,-6.361083085077442,-10.271157222163536
5.515254574707656,-1.956501347493915,-6.012908187290794,-7.243094083365146,-1.8672203321638672,-7.688140934677039,-2.422731372938562,1.766352651188911
6.429827942193969,4.484079675149258,-2.0135620489907424,-3.6252018693946875,9.041356002367717,5.932735814965005,-0.9180562292158081,-1.2417480918141641
6.3326025488695254,-4.126761483377221,-4.098547703605883,-9.307661490099946,0.9895518433258781,-7.118163828924676,-0.8385087834024414,1.545029214030016
-2.0821644839909146,-6.677448968707257,-6.917349400940809,1.0672399276033833,7.331671508875155,2.1776908862124524,11.858313403673035,-0.6504042273727326
8.322560877996404,-1.6737720521815866,-6.01095452995224,-8.210678737886122,-1.0778499842674156,-10.455591597493763,-1.7114841413202393,0.5021269529268269
-0.32370392522831537,-10.565005575406524,-8.900596552239342,-0.7062996198873979,11.715102065039115,4.173152928762423,8.925775361104707,-1.4156627731870834
